optID,day_margin,daytoexpire,optiontype,Delta,strikeprice,spotprice,monthly dividend yield,RFR,Garch_Vol_RMS,moneyness,theoryprice,settleprice
10000548,115,0.315068493,0,0.441,4.8,4.76195,0.024,0.002171,0.014447,0.992072917,0.00051,0.2034
10000548,116,0.317808219,0,0.441,4.8,4.75585,0.024,0.002171,0.014447,0.990802083,0.00034,0.2078
10000548,119,0.326027397,0,0.426,4.8,4.71884,0.024,0.002171,0.014447,0.983091667,2.00E-05,0.2054
10000548,120,0.328767123,0,0.411,4.8,4.67915,0.024,0.002171,0.014447,0.974822917,0,0.1924
10000548,121,0.331506849,0,0.452,4.8,4.74068,0.024,0.002171,0.014447,0.987641667,0.00012,0.226
10000548,122,0.334246575,0,0.489,4.8,4.81276,0.024,0.002171,0.014447,1.002658333,0.00724,0.2692
10000548,123,0.336986301,0,0.493,4.8,4.81523,0.024,0.002171,0.014447,1.003172917,0.00795,0.2738
10000548,126,0.345205479,0,0.42,4.8,4.70463,0.024,0.002171,0.014447,0.98013125,1.00E-05,0.2066
10000548,127,0.347945205,0,0.373,4.8,4.63571,0.024,0.002171,0.014447,0.965772917,0,0.1644
10000548,128,0.350684932,0,0.384,4.8,4.64764,0.024,0.002171,0.014447,0.968258333,0,0.1816
10000548,129,0.353424658,0,0.412,4.8,4.68178,0.024,0.002171,0.014447,0.975370833,0,0.1946
10000548,130,0.356164384,0,0.438,4.8,4.72487,0.024,0.002171,0.014447,0.984347917,4.00E-05,0.2234
10000548,133,0.364383562,0,0.434,4.8,4.70793,0.024,0.002171,0.014447,0.98081875,1.00E-05,0.2274
10000548,134,0.367123288,0,0.453,4.8,4.76276,0.024,0.002171,0.014447,0.992241667,0.00059,0.251
10000548,135,0.369863014,0,0.462,4.8,4.77711,0.024,0.002171,0.014447,0.99523125,0.00133,0.2588
10000548,136,0.37260274,0,0.473,4.8,4.7758,0.024,0.002171,0.014447,0.994958333,0.00124,0.2698
10000548,137,0.375342466,0,0.465,4.8,4.77131,0.024,0.002171,0.014447,0.994022917,0.00097,0.269
10000548,140,0.383561644,0,0.431,4.8,4.69505,0.0245,0.001932,0.021187,0.978135417,0.0002,0.2324
10000548,141,0.38630137,0,0.416,4.8,4.65615,0.0245,0.001932,0.021187,0.97003125,3.00E-05,0.2124
10000548,142,0.389041096,0,0.424,4.8,4.67901,0.0245,0.001932,0.021187,0.97479375,9.00E-05,0.2196
10000548,148,0.405479452,0,0.441,4.8,4.71244,0.0245,0.001932,0.021187,0.981758333,0.00048,0.2288
10000548,149,0.408219178,0,0.441,4.8,4.71445,0.0245,0.001932,0.021187,0.982177083,0.00053,0.2314
10000548,150,0.410958904,0,0.423,4.8,4.69104,0.0245,0.001932,0.021187,0.9773,0.00019,0.2154
10000548,151,0.41369863,0,0.42,4.8,4.6803,0.0245,0.001932,0.021187,0.9750625,0.00011,0.218
10000548,156,0.42739726,0,0.488,4.8,4.74447,0.0245,0.001932,0.021187,0.98843125,0.00177,0.2826
10000548,157,0.430136986,0,0.496,4.8,4.80669,0.0245,0.001932,0.021187,1.00139375,0.01122,0.3102
10000548,158,0.432876712,0,0.527,4.8,4.85296,0.0245,0.001932,0.021187,1.011033333,0.02967,0.3364
10000548,161,0.44109589,0,0.496,4.8,4.75313,0.0245,0.001932,0.021187,0.990235417,0.00242,0.3112
10000548,162,0.443835616,0,0.523,4.8,4.84077,0.0245,0.001932,0.021187,1.00849375,0.02341,0.363
10000548,163,0.446575342,0,0.502,4.8,4.774,0.0245,0.001932,0.021187,0.994583333,0.00467,0.3208
10000548,164,0.449315068,0,0.494,4.8,4.69813,0.0245,0.001932,0.021187,0.978777083,0.00031,0.2966
10000548,165,0.452054795,0,0.498,4.8,4.67009,0.0245,0.001932,0.021187,0.972935417,9.00E-05,0.348
10000548,200,0.547945205,1,-0.503,4.8,4.81622,0.024,0.002171,0.014447,1.003379167,0.0471,0.4012
10000548,203,0.556164384,1,-0.494,4.8,4.84427,0.024,0.002171,0.014447,1.009222917,0.02843,0.3806
10000548,204,0.55890411,1,-0.567,4.8,4.73135,0.024,0.002171,0.014447,0.985697917,0.12599,0.4372
10000548,205,0.561643836,1,-0.572,4.8,4.70613,0.024,0.002171,0.014447,0.98044375,0.15105,0.4588
10000548,206,0.564383562,1,-0.551,4.8,4.76195,0.024,0.002171,0.014447,0.992072917,0.09686,0.4234
10000548,207,0.567123288,1,-0.55,4.8,4.75585,0.024,0.002171,0.014447,0.990802083,0.10299,0.4416
10000548,210,0.575342466,1,-0.571,4.8,4.71884,0.024,0.002171,0.014447,0.983091667,0.13993,0.4508
10000548,211,0.578082192,1,-0.579,4.8,4.67915,0.024,0.002171,0.014447,0.974822917,0.1793,0.4736
10000548,212,0.580821918,1,-0.533,4.8,4.74068,0.024,0.002171,0.014447,0.987641667,0.1191,0.458
10000548,213,0.583561644,1,-0.507,4.8,4.81276,0.024,0.002171,0.014447,1.002658333,0.05325,0.4178
10000548,214,0.58630137,1,-0.503,4.8,4.81523,0.024,0.002171,0.014447,1.003172917,0.05154,0.4112
10000548,217,0.594520548,1,-0.584,4.8,4.70463,0.024,0.002171,0.014447,0.98013125,0.15585,0.4574
10000548,218,0.597260274,1,-0.607,4.8,4.63571,0.024,0.002171,0.014447,0.965772917,0.22405,0.514
10000548,219,0.6,1,-0.608,4.8,4.64764,0.024,0.002171,0.014447,0.968258333,0.21256,0.5126
10000548,220,0.602739726,1,-0.561,4.8,4.68178,0.024,0.002171,0.014447,0.975370833,0.17919,0.5022
10000548,221,0.605479452,1,-0.544,4.8,4.72487,0.024,0.002171,0.014447,0.984347917,0.13707,0.4924
10000548,224,0.61369863,1,-0.553,4.8,4.70793,0.024,0.002171,0.014447,0.98081875,0.15454,0.4966
10000548,225,0.616438356,1,-0.541,4.8,4.76276,0.024,0.002171,0.014447,0.992241667,0.1014,0.4716
10000548,226,0.619178082,1,-0.531,4.8,4.77711,0.024,0.002171,0.014447,0.99523125,0.08813,0.4642
10000548,227,0.621917808,1,-0.52,4.8,4.7758,0.024,0.002171,0.014447,0.994958333,0.08963,0.4524
10000548,228,0.624657534,1,-0.526,4.8,4.77131,0.024,0.002171,0.014447,0.994022917,0.09413,0.468
10000548,231,0.632876712,1,-0.551,4.8,4.69505,0.0245,0.001932,0.021187,0.978135417,0.17176,0.496
10000548,232,0.635616438,1,-0.559,4.8,4.65615,0.0245,0.001932,0.021187,0.97003125,0.21,0.5062
10000548,233,0.638356164,1,-0.555,4.8,4.67901,0.0245,0.001932,0.021187,0.97479375,0.18793,0.4884
10000548,239,0.654794521,1,-0.538,4.8,4.71244,0.0245,0.001932,0.021187,0.981758333,0.1573,0.4666
10000548,240,0.657534247,1,-0.535,4.8,4.71445,0.0245,0.001932,0.021187,0.982177083,0.15567,0.4746
10000548,241,0.660273973,1,-0.559,4.8,4.69104,0.0245,0.001932,0.021187,0.9773,0.17851,0.4762
10000548,242,0.663013699,1,-0.563,4.8,4.6803,0.0245,0.001932,0.021187,0.9750625,0.18924,0.4864
10000548,247,0.676712329,1,-0.492,4.8,4.74447,0.0245,0.001932,0.021187,0.98843125,0.12945,0.4514
10000548,248,0.679452055,1,-0.49,4.8,4.80669,0.0245,0.001932,0.021187,1.00139375,0.07639,0.4402
10000548,249,0.682191781,1,-0.462,4.8,4.85296,0.0245,0.001932,0.021187,1.011033333,0.04503,0.3988
10000548,252,0.690410959,1,-0.493,4.8,4.75313,0.0245,0.001932,0.021187,0.990235417,0.12298,0.4274
10000548,253,0.693150685,1,-0.47,4.8,4.84077,0.0245,0.001932,0.021187,1.00849375,0.05352,0.4062
10000548,254,0.695890411,1,-0.483,4.8,4.774,0.0245,0.001932,0.021187,0.994583333,0.105,0.4306
10000548,255,0.698630137,1,-0.484,4.8,4.69813,0.0245,0.001932,0.021187,0.978777083,0.17566,0.4426
10000548,256,0.701369863,1,-0.49,4.8,4.67009,0.0245,0.001932,0.021187,0.972935417,0.20317,0.4542
10000549,18,0.049315068,0,0.607,4.75,4.81622,0.024,0.002171,0.014447,1.013941053,0.06103,0.132
10000549,21,0.057534247,0,0.607,4.75,4.84427,0.024,0.002171,0.014447,1.019846316,0.08818,0.1742
10000549,22,0.060273973,0,0.449,4.75,4.73135,0.024,0.002171,0.014447,0.996073684,0.00052,0.1064
10000549,23,0.063013699,0,0.421,4.75,4.70613,0.024,0.002171,0.014447,0.990764211,1.00E-05,0.0958
10000549,24,0.065753425,0,0.485,4.75,4.76195,0.024,0.002171,0.014447,1.002515789,0.00988,0.121
10000549,25,0.068493151,0,0.474,4.75,4.75585,0.024,0.002171,0.014447,1.001231579,0.00655,0.1168
10000549,28,0.076712329,0,0.437,4.75,4.71884,0.024,0.002171,0.014447,0.99344,0.00014,0.1154
10000549,29,0.079452055,0,0.407,4.75,4.67915,0.024,0.002171,0.014447,0.985084211,0,0.1016
10000549,30,0.082191781,0,0.488,4.75,4.74068,0.024,0.002171,0.014447,0.998037895,0.00195,0.1346
10000549,31,0.084931507,0,0.544,4.75,4.81276,0.024,0.002171,0.014447,1.013212632,0.05386,0.1852
10000549,32,0.087671233,0,0.552,4.75,4.81523,0.024,0.002171,0.014447,1.013732632,0.05603,0.1928
10000549,35,0.095890411,0,0.434,4.75,4.70463,0.024,0.002171,0.014447,0.990448421,3.00E-05,0.131
10000549,36,0.098630137,0,0.355,4.75,4.63571,0.024,0.002171,0.014447,0.975938947,0,0.0904
10000549,37,0.101369863,0,0.365,4.75,4.64764,0.024,0.002171,0.014447,0.978450526,0,0.1014
10000549,38,0.104109589,0,0.42,4.75,4.68178,0.024,0.002171,0.014447,0.985637895,0,0.1138
10000549,39,0.106849315,0,0.46,4.75,4.72487,0.024,0.002171,0.014447,0.994709474,0.0005,0.1472
10000549,42,0.115068493,0,0.448,4.75,4.70793,0.024,0.002171,0.014447,0.991143158,8.00E-05,0.1548
10000549,43,0.117808219,0,0.476,4.75,4.76276,0.024,0.002171,0.014447,1.002686316,0.00966,0.177
10000549,44,0.120547945,0,0.491,4.75,4.77711,0.024,0.002171,0.014447,1.005707368,0.01851,0.1818
10000549,45,0.123287671,0,0.507,4.75,4.7758,0.024,0.002171,0.014447,1.005431579,0.01746,0.1904
10000549,46,0.126027397,0,0.491,4.75,4.77131,0.024,0.002171,0.014447,1.004486316,0.01437,0.195
10000549,49,0.134246575,0,0.436,4.75,4.69505,0.0245,0.001932,0.021187,0.988431579,0.00042,0.1576
10000549,50,0.136986301,0,0.42,4.75,4.65615,0.0245,0.001932,0.021187,0.980242105,2.00E-05,0.1446
10000549,51,0.139726027,0,0.436,4.75,4.67901,0.0245,0.001932,0.021187,0.985054737,0.00014,0.1594
10000549,52,0.142465753,0,0.321,4.75,4.56826,0.0245,0.001932,0.021187,0.961738947,0,0.0966
10000549,57,0.156164384,0,0.451,4.75,4.71244,0.0245,0.001932,0.021187,0.992092632,0.00155,0.158
10000549,58,0.15890411,0,0.449,4.75,4.71445,0.0245,0.001932,0.021187,0.992515789,0.00176,0.154
10000549,59,0.161643836,0,0.422,4.75,4.69104,0.0245,0.001932,0.021187,0.987587368,0.00045,0.1424
10000549,60,0.164383562,0,0.417,4.75,4.6803,0.0245,0.001932,0.021187,0.985326316,0.00023,0.15
10000549,65,0.178082192,0,0.509,4.75,4.74447,0.0245,0.001932,0.021187,0.998835789,0.00738,0.2026
10000549,66,0.180821918,0,0.515,4.75,4.80669,0.0245,0.001932,0.021187,1.011934737,0.04171,0.233
10000549,67,0.183561644,0,0.563,4.75,4.85296,0.0245,0.001932,0.021187,1.021675789,0.08334,0.264
10000549,70,0.191780822,0,0.514,4.75,4.75313,0.0245,0.001932,0.021187,1.000658947,0.0102,0.2364
10000549,71,0.194520548,0,0.546,4.75,4.84077,0.0245,0.001932,0.021187,1.019109474,0.07069,0.2872
10000549,72,0.197260274,0,0.52,4.75,4.774,0.0245,0.001932,0.021187,1.005052632,0.01926,0.2544
10000549,73,0.2,0,0.512,4.75,4.69813,0.0245,0.001932,0.021187,0.98908,0.00095,0.2382
10000549,74,0.202739726,0,0.502,4.75,4.67009,0.0245,0.001932,0.021187,0.983176842,0.00019,0.2612
10000549,109,0.298630137,1,-0.499,4.8,4.81622,0.024,0.002171,0.014447,1.003379167,0.0238,0.3014
10000549,112,0.306849315,1,-0.495,4.8,4.84427,0.024,0.002171,0.014447,1.009222917,0.0101,0.2706
10000549,113,0.309589041,1,-0.579,4.8,4.73135,0.024,0.002171,0.014447,0.985697917,0.1005,0.3396
10000549,114,0.312328767,1,-0.587,4.8,4.70613,0.024,0.002171,0.014447,0.98044375,0.12577,0.3658
10000549,115,0.315068493,1,-0.559,4.8,4.76195,0.024,0.002171,0.014447,0.992072917,0.07115,0.3286
10000549,116,0.317808219,1,-0.555,4.8,4.75585,0.024,0.002171,0.014447,0.990802083,0.07732,0.349
10000549,119,0.326027397,1,-0.582,4.8,4.71884,0.024,0.002171,0.014447,0.983091667,0.11456,0.3604
10000549,120,0.328767123,1,-0.595,4.8,4.67915,0.024,0.002171,0.014447,0.974822917,0.1542,0.3804
10000549,121,0.331506849,1,-0.539,4.8,4.74068,0.024,0.002171,0.014447,0.987641667,0.09355,0.3684
10000549,122,0.334246575,1,-0.509,4.8,4.81276,0.024,0.002171,0.014447,1.002658333,0.02945,0.3252
10000549,123,0.336986301,1,-0.504,4.8,4.81523,0.024,0.002171,0.014447,1.003172917,0.02799,0.3232
10000549,126,0.345205479,1,-0.596,4.8,4.70463,0.024,0.002171,0.014447,0.98013125,0.1306,0.3688
10000549,127,0.347945205,1,-0.625,4.8,4.63571,0.024,0.002171,0.014447,0.965772917,0.19922,0.433
10000549,128,0.350684932,1,-0.626,4.8,4.64764,0.024,0.002171,0.014447,0.968258333,0.18766,0.4298
10000549,129,0.353424658,1,-0.574,4.8,4.68178,0.024,0.002171,0.014447,0.975370833,0.15408,0.4148
10000549,130,0.356164384,1,-0.554,4.8,4.72487,0.024,0.002171,0.014447,0.984347917,0.11167,0.3938
10000549,133,0.364383562,1,-0.564,4.8,4.70793,0.024,0.002171,0.014447,0.98081875,0.12928,0.4072
10000549,134,0.367123288,1,-0.549,4.8,4.76276,0.024,0.002171,0.014447,0.992241667,0.07578,0.384
10000549,135,0.369863014,1,-0.537,4.8,4.77711,0.024,0.002171,0.014447,0.99523125,0.06259,0.3806
10000549,136,0.37260274,1,-0.523,4.8,4.7758,0.024,0.002171,0.014447,0.994958333,0.06408,0.3762
10000549,137,0.375342466,1,-0.535,4.8,4.77131,0.024,0.002171,0.014447,0.994022917,0.06854,0.3836
10000549,140,0.383561644,1,-0.566,4.8,4.69505,0.0245,0.001932,0.021187,0.978135417,0.14551,0.4254
10000549,141,0.38630137,1,-0.58,4.8,4.65615,0.0245,0.001932,0.021187,0.97003125,0.18415,0.4294
10000549,142,0.389041096,1,-0.581,4.8,4.67901,0.0245,0.001932,0.021187,0.97479375,0.16186,0.4032
10000549,148,0.405479452,1,-0.556,4.8,4.71244,0.0245,0.001932,0.021187,0.981758333,0.13087,0.3864
10000549,149,0.408219178,1,-0.556,4.8,4.71445,0.0245,0.001932,0.021187,0.982177083,0.12921,0.3884
10000549,150,0.410958904,1,-0.581,4.8,4.69104,0.0245,0.001932,0.021187,0.9773,0.15233,0.3972
10000549,151,0.41369863,1,-0.585,4.8,4.6803,0.0245,0.001932,0.021187,0.9750625,0.16318,0.4104
10000549,156,0.42739726,1,-0.5,4.8,4.74447,0.0245,0.001932,0.021187,0.98843125,0.10276,0.3776
10000549,157,0.430136986,1,-0.502,4.8,4.80669,0.0245,0.001932,0.021187,1.00139375,0.05094,0.3568
10000549,158,0.432876712,1,-0.465,4.8,4.85296,0.0245,0.001932,0.021187,1.011033333,0.0239,0.3262
10000549,161,0.44109589,1,-0.499,4.8,4.75313,0.0245,0.001932,0.021187,0.990235417,0.0963,0.3708
10000549,162,0.443835616,1,-0.474,4.8,4.84077,0.0245,0.001932,0.021187,1.00849375,0.03088,0.3486
10000549,163,0.446575342,1,-0.494,4.8,4.774,0.0245,0.001932,0.021187,0.994583333,0.07847,0.362
10000549,164,0.449315068,1,-0.496,4.8,4.69813,0.0245,0.001932,0.021187,0.978777083,0.14944,0.377
10000549,165,0.452054795,1,-0.508,4.8,4.67009,0.0245,0.001932,0.021187,0.972935417,0.17724,0.3822
10000550,18,0.049315068,0,0.527,4.8,4.81622,0.024,0.002171,0.014447,1.003379167,0.01318,0.11
10000550,21,0.057534247,0,0.548,4.8,4.84427,0.024,0.002171,0.014447,1.009222917,0.03825,0.1456
10000550,22,0.060273973,0,0.391,4.8,4.73135,0.024,0.002171,0.014447,0.985697917,0,0.087
10000550,23,0.063013699,0,0.366,4.8,4.70613,0.024,0.002171,0.014447,0.98044375,0,0.08
10000550,24,0.065753425,0,0.427,4.8,4.76195,0.024,0.002171,0.014447,0.992072917,3.00E-05,0.101
10000550,25,0.068493151,0,0.418,4.8,4.75585,0.024,0.002171,0.014447,0.990802083,1.00E-05,0.0994
10000550,28,0.076712329,0,0.388,4.8,4.71884,0.024,0.002171,0.014447,0.983091667,0,0.098
10000550,29,0.079452055,0,0.357,4.8,4.67915,0.024,0.002171,0.014447,0.974822917,0,0.0852
10000550,30,0.082191781,0,0.436,4.8,4.74068,0.024,0.002171,0.014447,0.987641667,0,0.1156
10000550,31,0.084931507,0,0.498,4.8,4.81276,0.024,0.002171,0.014447,1.002658333,0.01013,0.1602
10000550,32,0.087671233,0,0.506,4.8,4.81523,0.024,0.002171,0.014447,1.003172917,0.01156,0.1664
10000550,35,0.095890411,0,0.39,4.8,4.70463,0.024,0.002171,0.014447,0.98013125,0,0.1124
10000550,36,0.098630137,0,0.315,4.8,4.63571,0.024,0.002171,0.014447,0.965772917,0,0.0782
10000550,37,0.101369863,0,0.325,4.8,4.64764,0.024,0.002171,0.014447,0.968258333,0,0.0866
10000550,38,0.104109589,0,0.376,4.8,4.68178,0.024,0.002171,0.014447,0.975370833,0,0.0992
10000550,39,0.106849315,0,0.42,4.8,4.72487,0.024,0.002171,0.014447,0.984347917,0,0.1316
10000550,42,0.115068493,0,0.41,4.8,4.70793,0.024,0.002171,0.014447,0.98081875,0,0.1362
10000550,43,0.117808219,0,0.439,4.8,4.76276,0.024,0.002171,0.014447,0.992241667,0.00016,0.1588
10000550,44,0.120547945,0,0.453,4.8,4.77711,0.024,0.002171,0.014447,0.99523125,0.00074,0.164
10000550,45,0.123287671,0,0.468,4.8,4.7758,0.024,0.002171,0.014447,0.994958333,0.00067,0.1698
10000550,46,0.126027397,0,0.455,4.8,4.77131,0.024,0.002171,0.014447,0.994022917,0.00044,0.173
10000550,49,0.134246575,0,0.401,4.8,4.69505,0.0245,0.001932,0.021187,0.978135417,1.00E-05,0.141
10000550,50,0.136986301,0,0.385,4.8,4.65615,0.0245,0.001932,0.021187,0.97003125,0,0.1292
10000550,51,0.139726027,0,0.399,4.8,4.67901,0.0245,0.001932,0.021187,0.97479375,0,0.1388
10000550,57,0.156164384,0,0.413,4.8,4.71244,0.0245,0.001932,0.021187,0.981758333,5.00E-05,0.1406
10000550,58,0.15890411,0,0.411,4.8,4.71445,0.0245,0.001932,0.021187,0.982177083,7.00E-05,0.1362
10000550,59,0.161643836,0,0.39,4.8,4.69104,0.0245,0.001932,0.021187,0.9773,1.00E-05,0.1318
10000550,60,0.164383562,0,0.386,4.8,4.6803,0.0245,0.001932,0.021187,0.9750625,0,0.1382
10000550,65,0.178082192,0,0.473,4.8,4.74447,0.0245,0.001932,0.021187,0.98843125,0.00069,0.185
10000550,66,0.180821918,0,0.481,4.8,4.80669,0.0245,0.001932,0.021187,1.00139375,0.01154,0.2084
10000550,67,0.183561644,0,0.53,4.8,4.85296,0.0245,0.001932,0.021187,1.011033333,0.03859,0.2382
10000550,70,0.191780822,0,0.483,4.8,4.75313,0.0245,0.001932,0.021187,0.990235417,0.00123,0.2162
10000550,71,0.194520548,0,0.517,4.8,4.84077,0.0245,0.001932,0.021187,1.00849375,0.02937,0.2638
10000550,72,0.197260274,0,0.49,4.8,4.774,0.0245,0.001932,0.021187,0.994583333,0.0034,0.2358
10000550,73,0.2,0,0.48,4.8,4.69813,0.0245,0.001932,0.021187,0.978777083,4.00E-05,0.215
10000550,74,0.202739726,0,0.476,4.8,4.67009,0.0245,0.001932,0.021187,0.972935417,0,0.2426
10000551,18,0.049315068,1,-0.41,4.75,4.81622,0.024,0.002171,0.014447,1.013941053,0,0.099
10000551,21,0.057534247,1,-0.381,4.75,4.84427,0.024,0.002171,0.014447,1.019846316,0,0.08
10000551,22,0.060273973,1,-0.562,4.75,4.73135,0.024,0.002171,0.014447,0.996073684,0.02538,0.1412
10000551,23,0.063013699,1,-0.582,4.75,4.70613,0.024,0.002171,0.014447,0.990764211,0.05034,0.1674
10000551,24,0.065753425,1,-0.516,4.75,4.76195,0.024,0.002171,0.014447,1.002515789,0.00476,0.1364
10000551,25,0.068493151,1,-0.524,4.75,4.75585,0.024,0.002171,0.014447,1.001231579,0.00781,0.1508
10000551,28,0.076712329,1,-0.574,4.75,4.71884,0.024,0.002171,0.014447,0.99344,0.03918,0.1698
10000551,29,0.079452055,1,-0.6,4.75,4.67915,0.024,0.002171,0.014447,0.985084211,0.07894,0.1924
10000551,30,0.082191781,1,-0.507,4.75,4.74068,0.024,0.002171,0.014447,0.998037895,0.01976,0.172
10000551,31,0.084931507,1,-0.453,4.75,4.81276,0.024,0.002171,0.014447,1.013212632,2.00E-05,0.1442
10000551,32,0.087671233,1,-0.444,4.75,4.81523,0.024,0.002171,0.014447,1.013732632,2.00E-05,0.142
10000551,35,0.095890411,1,-0.585,4.75,4.70463,0.024,0.002171,0.014447,0.990448421,0.05523,0.193
10000551,36,0.098630137,1,-0.64,4.75,4.63571,0.024,0.002171,0.014447,0.975938947,0.12423,0.258
10000551,37,0.101369863,1,-0.649,4.75,4.64764,0.024,0.002171,0.014447,0.978450526,0.11261,0.2548
10000551,38,0.104109589,1,-0.557,4.75,4.68178,0.024,0.002171,0.014447,0.985637895,0.07883,0.2416
10000551,39,0.106849315,1,-0.532,4.75,4.72487,0.024,0.002171,0.014447,0.994709474,0.03663,0.2248
10000551,42,0.115068493,1,-0.551,4.75,4.70793,0.024,0.002171,0.014447,0.991143158,0.05395,0.2398
10000551,43,0.117808219,1,-0.526,4.75,4.76276,0.024,0.002171,0.014447,1.002686316,0.00913,0.2192
10000551,44,0.120547945,1,-0.508,4.75,4.77711,0.024,0.002171,0.014447,1.005707368,0.00396,0.2124
10000551,45,0.123287671,1,-0.491,4.75,4.7758,0.024,0.002171,0.014447,1.005431579,0.0045,0.2052
10000551,46,0.126027397,1,-0.509,4.75,4.77131,0.024,0.002171,0.014447,1.004486316,0.00617,0.2222
10000551,49,0.134246575,1,-0.562,4.75,4.69505,0.0245,0.001932,0.021187,0.988431579,0.06955,0.267
10000551,50,0.136986301,1,-0.576,4.75,4.65615,0.0245,0.001932,0.021187,0.980242105,0.10821,0.2736
10000551,51,0.139726027,1,-0.572,4.75,4.67901,0.0245,0.001932,0.021187,0.985054737,0.08583,0.2516
10000551,52,0.142465753,1,-0.695,4.75,4.56826,0.0245,0.001932,0.021187,0.961738947,0.19635,0.3406
10000551,57,0.156164384,1,-0.546,4.75,4.71244,0.0245,0.001932,0.021187,0.992092632,0.05567,0.2428
10000551,58,0.15890411,1,-0.544,4.75,4.71445,0.0245,0.001932,0.021187,0.992515789,0.05417,0.2474
10000551,59,0.161643836,1,-0.573,4.75,4.69104,0.0245,0.001932,0.021187,0.987587368,0.07647,0.2684
10000551,60,0.164383562,1,-0.59,4.75,4.6803,0.0245,0.001932,0.021187,0.985326316,0.08723,0.2732
10000551,65,0.178082192,1,-0.483,4.75,4.74447,0.0245,0.001932,0.021187,0.998835789,0.03193,0.2434
10000551,66,0.180821918,1,-0.485,4.75,4.80669,0.0245,0.001932,0.021187,1.011934737,0.00461,0.2176
10000551,67,0.183561644,1,-0.432,4.75,4.85296,0.0245,0.001932,0.021187,1.021675789,0.00047,0.1956
10000551,70,0.191780822,1,-0.482,4.75,4.75313,0.0245,0.001932,0.021187,1.000658947,0.02759,0.2464
10000551,71,0.194520548,1,-0.45,4.75,4.84077,0.0245,0.001932,0.021187,1.019109474,0.00115,0.2156
10000551,72,0.197260274,1,-0.478,4.75,4.774,0.0245,0.001932,0.021187,1.005052632,0.01647,0.2492
10000551,73,0.2,1,-0.482,4.75,4.69813,0.0245,0.001932,0.021187,0.98908,0.07395,0.2656
10000551,74,0.202739726,1,-0.504,4.75,4.67009,0.0245,0.001932,0.021187,0.983176842,0.10137,0.2638
10000552,18,0.049315068,1,-0.472,4.8,4.81622,0.024,0.002171,0.014447,1.003379167,0.00214,0.1232
10000552,21,0.057534247,1,-0.448,4.8,4.84427,0.024,0.002171,0.014447,1.009222917,6.00E-05,0.1014
10000552,22,0.060273973,1,-0.63,4.8,4.73135,0.024,0.002171,0.014447,0.985697917,0.07486,0.1722
10000552,23,0.063013699,1,-0.643,4.8,4.70613,0.024,0.002171,0.014447,0.98044375,0.10033,0.1982
10000552,24,0.065753425,1,-0.578,4.8,4.76195,0.024,0.002171,0.014447,0.992072917,0.04491,0.1654
10000552,25,0.068493151,1,-0.579,4.8,4.75585,0.024,0.002171,0.014447,0.990802083,0.05126,0.183
10000552,28,0.076712329,1,-0.632,4.8,4.71884,0.024,0.002171,0.014447,0.983091667,0.08904,0.2018
10000552,29,0.079452055,1,-0.647,4.8,4.67915,0.024,0.002171,0.014447,0.974822917,0.12894,0.23
10000552,30,0.082191781,1,-0.557,4.8,4.74068,0.024,0.002171,0.014447,0.987641667,0.06781,0.1998
10000552,31,0.084931507,1,-0.502,4.8,4.81276,0.024,0.002171,0.014447,1.002658333,0.00629,0.1716
10000552,32,0.087671233,1,-0.493,4.8,4.81523,0.024,0.002171,0.014447,1.003172917,0.00553,0.168
10000552,35,0.095890411,1,-0.642,4.8,4.70463,0.024,0.002171,0.014447,0.98013125,0.10519,0.2216
10000552,36,0.098630137,1,-0.68,4.8,4.63571,0.024,0.002171,0.014447,0.965772917,0.17422,0.2958
10000552,37,0.101369863,1,-0.698,4.8,4.64764,0.024,0.002171,0.014447,0.968258333,0.1626,0.2866
10000552,38,0.104109589,1,-0.595,4.8,4.68178,0.024,0.002171,0.014447,0.975370833,0.12882,0.2758
10000552,39,0.106849315,1,-0.572,4.8,4.72487,0.024,0.002171,0.014447,0.984347917,0.08612,0.2558
10000552,42,0.115068493,1,-0.589,4.8,4.70793,0.024,0.002171,0.014447,0.98081875,0.10385,0.2722
10000552,43,0.117808219,1,-0.568,4.8,4.76276,0.024,0.002171,0.014447,0.992241667,0.04962,0.2466
10000552,44,0.120547945,1,-0.549,4.8,4.77711,0.024,0.002171,0.014447,0.99523125,0.03617,0.2396
