optID,day_margin,daytoexpire,optiontype,Delta,strikeprice,spotprice,monthly dividend yield,RFR,Garch_Vol_RMS,moneyness,theoryprice,settleprice
10000417,9,0.024657534,1,-0.012,4.15,4.774,0.0245,0.001932,0.021187,1.150361446,0,0.0012
10000417,10,0.02739726,1,-0.026,4.15,4.69813,0.0245,0.001932,0.021187,1.132079518,0,0.0034
10000417,11,0.030136986,1,-0.049,4.15,4.67009,0.0245,0.001932,0.021187,1.125322892,0,0.0078
10000417,14,0.038356164,1,-0.11,4.15,4.4196,0.0245,0.001932,0.021187,1.064963855,0,0.0108
10000417,15,0.04109589,1,-0.194,4.15,4.33584,0.0245,0.001932,0.021187,1.044780723,0,0.0218
10000418,1,0.002739726,1,-0.016,4.2,4.51625,0.0245,0.001932,0.021187,1.075297619,0,0.001
10000418,2,0.005479452,1,-0.001,4.2,4.74447,0.0245,0.001932,0.021187,1.129635714,0,0.0002
10000418,3,0.008219178,1,-0.007,4.2,4.80669,0.0245,0.001932,0.021187,1.14445,0,0.0006
10000418,4,0.010958904,1,-0.007,4.2,4.85296,0.0245,0.001932,0.021187,1.155466667,0,0.0006
10000418,7,0.019178082,1,-0.012,4.2,4.75313,0.0245,0.001932,0.021187,1.131697619,0,0.001
10000418,8,0.021917808,1,-0.012,4.2,4.84077,0.0245,0.001932,0.021187,1.152564286,0,0.0012
10000418,9,0.024657534,1,-0.014,4.2,4.774,0.0245,0.001932,0.021187,1.136666667,0,0.0014
10000418,10,0.02739726,1,-0.035,4.2,4.69813,0.0245,0.001932,0.021187,1.118602381,0,0.0046
10000418,11,0.030136986,1,-0.06,4.2,4.67009,0.0245,0.001932,0.021187,1.11192619,0,0.0094
10000418,14,0.038356164,1,-0.158,4.2,4.4196,0.0245,0.001932,0.021187,1.052285714,0,0.0164
10000419,1,0.002739726,1,-0.026,4.25,4.51625,0.0245,0.001932,0.021187,1.062647059,0,0.0016
10000419,2,0.005479452,1,-0.004,4.25,4.74447,0.0245,0.001932,0.021187,1.116345882,0,0.0002
10000419,3,0.008219178,1,-0.01,4.25,4.80669,0.0245,0.001932,0.021187,1.130985882,0,0.0008
10000419,4,0.010958904,1,-0.008,4.25,4.85296,0.0245,0.001932,0.021187,1.141872941,0,0.0006
10000419,7,0.019178082,1,-0.015,4.25,4.75313,0.0245,0.001932,0.021187,1.118383529,0,0.0014
10000419,8,0.021917808,1,-0.017,4.25,4.84077,0.0245,0.001932,0.021187,1.139004706,0,0.0018
10000419,9,0.024657534,1,-0.02,4.25,4.774,0.0245,0.001932,0.021187,1.123294118,0,0.002
10000419,10,0.02739726,1,-0.045,4.25,4.69813,0.0245,0.001932,0.021187,1.105442353,0,0.006
10000419,11,0.030136986,1,-0.075,4.25,4.67009,0.0245,0.001932,0.021187,1.098844706,0,0.012
10000420,1,0.002739726,0,0.998,3.4,4.51625,0.0245,0.001932,0.021187,1.328308824,1.11596,1.1488
10000420,2,0.005479452,0,0.997,3.4,4.74447,0.0245,0.001932,0.021187,1.395432353,1.34387,1.3742
10000420,3,0.008219178,0,0.964,3.4,4.80669,0.0245,0.001932,0.021187,1.413732353,1.40578,1.393
10000420,4,0.010958904,0,0.998,3.4,4.85296,0.0245,0.001932,0.021187,1.427341176,1.45173,1.4402
10000420,7,0.019178082,0,0.997,3.4,4.75313,0.0245,0.001932,0.021187,1.397979412,1.35102,1.3608
10000420,8,0.021917808,0,0.997,3.4,4.84077,0.0245,0.001932,0.021187,1.423755882,1.43832,1.4124
10000420,9,0.024657534,0,0.997,3.4,4.774,0.0245,0.001932,0.021187,1.404117647,1.37128,1.3668
10000420,10,0.02739726,0,0.996,3.4,4.69813,0.0245,0.001932,0.021187,1.381802941,1.29516,1.3408
10000420,11,0.030136986,0,0.949,3.4,4.67009,0.0245,0.001932,0.021187,1.373555882,1.26684,1.3348
10000420,14,0.038356164,0,0.991,3.4,4.4196,0.0245,0.001932,0.021187,1.299882353,1.0157,0.9856
10000420,15,0.04109589,0,0.955,3.4,4.33584,0.0245,0.001932,0.021187,1.275247059,0.93175,0.9244
10000420,16,0.043835616,0,0.926,3.4,4.24778,0.0245,0.001932,0.021187,1.249347059,0.84351,0.8224
10000420,17,0.046575342,0,0.962,3.4,4.16396,0.0272,0.001589,0.010818,1.224694118,0.75894,0.7238
10000420,18,0.049315068,0,0.939,3.4,4.10972,0.0272,0.001589,0.010818,1.208741176,0.70448,0.677
10000420,23,0.063013699,0,0.969,3.4,4.13899,0.0272,0.001589,0.010818,1.21735,0.73224,0.7046
10000420,24,0.065753425,0,0.976,3.4,4.12179,0.0272,0.001589,0.010818,1.212291176,0.71478,0.6716
10000420,25,0.068493151,0,0.966,3.4,4.10205,0.0272,0.001589,0.010818,1.206485294,0.69478,0.654
10000420,28,0.076712329,0,0.974,3.4,4.09871,0.0272,0.001589,0.010818,1.205502941,0.69058,0.6602
10000420,29,0.079452055,0,0.953,3.4,4.04438,0.0272,0.001589,0.010818,1.189523529,0.63608,0.592
10000420,30,0.082191781,0,0.972,3.4,4.01759,0.0272,0.001589,0.010818,1.181644118,0.60906,0.542
10000420,31,0.084931507,0,0.937,3.4,4.01457,0.0272,0.001589,0.010818,1.180755882,0.60577,0.5466
10000420,32,0.087671233,0,0.955,3.4,3.95499,0.0272,0.001589,0.010818,1.163232353,0.54604,0.4782
10000420,35,0.095890411,0,0.936,3.4,4.00308,0.0272,0.001589,0.010818,1.177376471,0.59317,0.5296
10000420,36,0.098630137,0,0.919,3.4,3.99588,0.0272,0.001589,0.010818,1.175258824,0.58571,0.5104
10000420,37,0.101369863,0,0.942,3.4,4.03971,0.0272,0.001589,0.010818,1.18815,0.62913,0.5574
10000420,38,0.104109589,0,0.934,3.4,4.04703,0.0272,0.001589,0.010818,1.190302941,0.63615,0.564
10000420,39,0.106849315,0,0.941,3.4,4.02195,0.0272,0.001589,0.010818,1.182926471,0.61086,0.539
10000420,42,0.115068493,0,0.915,3.4,4.00125,0.0272,0.001589,0.010818,1.176838235,0.58937,0.5312
10000420,43,0.117808219,0,0.937,3.4,3.98219,0.0272,0.001589,0.010818,1.171232353,0.57009,0.5106
10000420,44,0.120547945,0,0.976,3.4,3.98365,0.0272,0.001589,0.010818,1.171661765,0.57126,0.5116
10000420,45,0.123287671,0,0.946,3.4,3.98357,0.0272,0.001589,0.010818,1.171638235,0.5709,0.5124
10000420,46,0.126027397,0,0.928,3.4,3.97134,0.0272,0.001589,0.010818,1.168041176,0.55843,0.5022
10000420,49,0.134246575,0,0.878,3.4,3.86702,0.0291,0.001172,0.009879,1.137358824,0.45248,0.394
10000420,50,0.136986301,0,0.864,3.4,3.85663,0.0291,0.001172,0.009879,1.134302941,0.44183,0.3948
10000420,51,0.139726027,0,0.864,3.4,3.84561,0.0291,0.001172,0.009879,1.131061765,0.43056,0.3854
10000420,52,0.142465753,0,0.893,3.4,3.87277,0.0291,0.001172,0.009879,1.13905,0.45732,0.399
10000420,53,0.145205479,0,0.878,3.4,3.82932,0.0291,0.001172,0.009879,1.126270588,0.41375,0.3644
10000420,56,0.153424658,0,0.912,3.4,3.82406,0.0291,0.001172,0.009879,1.124723529,0.40764,0.363
10000420,57,0.156164384,0,0.962,3.4,3.91379,0.0291,0.001172,0.009879,1.151114706,0.49667,0.4348
10000420,58,0.15890411,0,0.928,3.4,3.93522,0.0291,0.001172,0.009879,1.157417647,0.5177,0.4618
10000420,59,0.161643836,0,0.933,3.4,3.95625,0.0291,0.001172,0.009879,1.163602941,0.53833,0.4762
10000420,60,0.164383562,0,0.965,3.4,3.92291,0.0291,0.001172,0.009879,1.153797059,0.50484,0.4506
10000420,63,0.17260274,0,0.969,3.4,3.91282,0.0291,0.001172,0.009879,1.150829412,0.4939,0.4452
10000420,64,0.175342466,0,0.89,3.4,3.92522,0.0291,0.001172,0.009879,1.154476471,0.50594,0.471
10000420,65,0.178082192,0,0.903,3.4,3.96825,0.0291,0.001172,0.009879,1.167132353,0.54845,0.5034
10000420,66,0.180821918,0,0.905,3.4,3.96024,0.0291,0.001172,0.009879,1.164776471,0.54018,0.4922
10000420,67,0.183561644,0,0.923,3.4,3.96018,0.0291,0.001172,0.009879,1.164758824,0.53981,0.4968
10000420,70,0.191780822,0,0.973,3.4,3.96362,0.0291,0.001172,0.009879,1.165770588,0.54233,0.4928
10000420,71,0.194520548,0,0.937,3.4,3.92489,0.0291,0.001172,0.009879,1.154379412,0.50351,0.4562
10000420,72,0.197260274,0,0.891,3.4,3.93625,0.0291,0.001172,0.009879,1.157720588,0.51451,0.4768
10000420,78,0.21369863,0,0.895,3.4,3.91258,0.0287,0.001279,0.014017,1.150758824,0.48959,0.4608
10000420,79,0.216438356,0,0.861,3.4,3.86703,0.0287,0.001279,0.014017,1.137361765,0.44402,0.3936
10000420,80,0.219178082,0,0.897,3.4,3.84915,0.0287,0.001279,0.014017,1.132102941,0.42597,0.3682
10000420,81,0.221917808,0,0.859,3.4,3.82277,0.0287,0.001279,0.014017,1.124344118,0.39946,0.3548
10000420,84,0.230136986,0,0.811,3.4,3.79697,0.0287,0.001279,0.014017,1.116755882,0.37297,0.3392
10000420,85,0.232876712,0,0.807,3.4,3.82975,0.0287,0.001279,0.014017,1.126397059,0.40525,0.3598
10000420,86,0.235616438,0,0.799,3.4,3.83938,0.0287,0.001279,0.014017,1.129229412,0.41453,0.368
10000421,1,0.002739726,1,-0.002,3.4,4.51625,0.0245,0.001932,0.021187,1.328308824,0,0.0002
10000421,2,0.005479452,1,-0.001,3.4,4.74447,0.0245,0.001932,0.021187,1.395432353,0,0.0002
10000421,3,0.008219178,1,-0.001,3.4,4.80669,0.0245,0.001932,0.021187,1.413732353,0,0.0002
10000421,4,0.010958904,1,-0.001,3.4,4.85296,0.0245,0.001932,0.021187,1.427341176,0,0.0002
10000421,7,0.019178082,1,0,3.4,4.75313,0.0245,0.001932,0.021187,1.397979412,0,0.0002
10000421,8,0.021917808,1,-0.003,3.4,4.84077,0.0245,0.001932,0.021187,1.423755882,0,0.0004
10000421,9,0.024657534,1,-0.002,3.4,4.774,0.0245,0.001932,0.021187,1.404117647,0,0.0004
10000421,10,0.02739726,1,-0.003,3.4,4.69813,0.0245,0.001932,0.021187,1.381802941,0,0.0004
10000421,11,0.030136986,1,-0.004,3.4,4.67009,0.0245,0.001932,0.021187,1.373555882,0,0.0008
10000421,14,0.038356164,1,-0.001,3.4,4.4196,0.0245,0.001932,0.021187,1.299882353,0,0.0002
10000421,15,0.04109589,1,-0.003,3.4,4.33584,0.0245,0.001932,0.021187,1.275247059,0,0.0004
10000421,16,0.043835616,1,-0.002,3.4,4.24778,0.0245,0.001932,0.021187,1.249347059,0,0.0002
10000421,17,0.046575342,1,-0.002,3.4,4.16396,0.0272,0.001589,0.010818,1.224694118,0,0.0002
10000421,18,0.049315068,1,-0.006,3.4,4.10972,0.0272,0.001589,0.010818,1.208741176,0,0.0004
10000421,23,0.063013699,1,-0.019,3.4,4.13899,0.0272,0.001589,0.010818,1.21735,0,0.0028
10000421,24,0.065753425,1,-0.021,3.4,4.12179,0.0272,0.001589,0.010818,1.212291176,0,0.003
10000421,25,0.068493151,1,-0.025,3.4,4.10205,0.0272,0.001589,0.010818,1.206485294,0,0.0036
10000421,28,0.076712329,1,-0.023,3.4,4.09871,0.0272,0.001589,0.010818,1.205502941,0,0.0032
10000421,29,0.079452055,1,-0.024,3.4,4.04438,0.0272,0.001589,0.010818,1.189523529,0,0.003
10000421,30,0.082191781,1,-0.029,3.4,4.01759,0.0272,0.001589,0.010818,1.181644118,0,0.0036
10000421,31,0.084931507,1,-0.031,3.4,4.01457,0.0272,0.001589,0.010818,1.180755882,0,0.004
10000421,32,0.087671233,1,-0.047,3.4,3.95499,0.0272,0.001589,0.010818,1.163232353,0,0.0062
10000421,35,0.095890411,1,-0.039,3.4,4.00308,0.0272,0.001589,0.010818,1.177376471,0,0.0052
10000421,36,0.098630137,1,-0.044,3.4,3.99588,0.0272,0.001589,0.010818,1.175258824,0,0.006
10000421,37,0.101369863,1,-0.031,3.4,4.03971,0.0272,0.001589,0.010818,1.18815,0,0.004
10000421,38,0.104109589,1,-0.034,3.4,4.04703,0.0272,0.001589,0.010818,1.190302941,0,0.0046
10000421,39,0.106849315,1,-0.035,3.4,4.02195,0.0272,0.001589,0.010818,1.182926471,0,0.0046
10000421,42,0.115068493,1,-0.043,3.4,4.00125,0.0272,0.001589,0.010818,1.176838235,0,0.006
10000421,43,0.117808219,1,-0.051,3.4,3.98219,0.0272,0.001589,0.010818,1.171232353,0,0.0074
10000421,44,0.120547945,1,-0.05,3.4,3.98365,0.0272,0.001589,0.010818,1.171661765,0,0.0074
10000421,45,0.123287671,1,-0.046,3.4,3.98357,0.0272,0.001589,0.010818,1.171638235,0,0.0064
10000421,46,0.126027397,1,-0.05,3.4,3.97134,0.0272,0.001589,0.010818,1.168041176,0,0.007
10000421,49,0.134246575,1,-0.113,3.4,3.86702,0.0291,0.001172,0.009879,1.137358824,0,0.0194
10000421,50,0.136986301,1,-0.115,3.4,3.85663,0.0291,0.001172,0.009879,1.134302941,0,0.0196
10000421,51,0.139726027,1,-0.11,3.4,3.84561,0.0291,0.001172,0.009879,1.131061765,0,0.0176
10000421,52,0.142465753,1,-0.086,3.4,3.87277,0.0291,0.001172,0.009879,1.13905,0,0.0124
10000421,53,0.145205479,1,-0.102,3.4,3.82932,0.0291,0.001172,0.009879,1.126270588,0,0.0148
10000421,56,0.153424658,1,-0.115,3.4,3.82406,0.0291,0.001172,0.009879,1.124723529,0,0.0186
10000421,57,0.156164384,1,-0.061,3.4,3.91379,0.0291,0.001172,0.009879,1.151114706,0,0.0082
10000421,58,0.15890411,1,-0.044,3.4,3.93522,0.0291,0.001172,0.009879,1.157417647,0,0.0054
10000421,59,0.161643836,1,-0.047,3.4,3.95625,0.0291,0.001172,0.009879,1.163602941,0,0.0062
10000421,60,0.164383562,1,-0.066,3.4,3.92291,0.0291,0.001172,0.009879,1.153797059,0,0.0098
10000421,63,0.17260274,1,-0.075,3.4,3.91282,0.0291,0.001172,0.009879,1.150829412,0,0.0118
10000421,64,0.175342466,1,-0.075,3.4,3.92522,0.0291,0.001172,0.009879,1.154476471,0,0.0118
10000421,65,0.178082192,1,-0.072,3.4,3.96825,0.0291,0.001172,0.009879,1.167132353,0,0.012
10000421,66,0.180821918,1,-0.072,3.4,3.96024,0.0291,0.001172,0.009879,1.164776471,0,0.012
10000421,67,0.183561644,1,-0.07,3.4,3.96018,0.0291,0.001172,0.009879,1.164758824,0,0.0116
10000421,70,0.191780822,1,-0.07,3.4,3.96362,0.0291,0.001172,0.009879,1.165770588,0,0.0118
10000421,71,0.194520548,1,-0.092,3.4,3.92489,0.0291,0.001172,0.009879,1.154379412,0,0.0166
10000421,72,0.197260274,1,-0.102,3.4,3.93625,0.0291,0.001172,0.009879,1.157720588,0,0.0204
10000421,78,0.21369863,1,-0.119,3.4,3.91258,0.0287,0.001279,0.014017,1.150758824,0,0.0256
10000421,79,0.216438356,1,-0.156,3.4,3.86703,0.0287,0.001279,0.014017,1.137361765,0,0.0348
10000421,80,0.219178082,1,-0.156,3.4,3.84915,0.0287,0.001279,0.014017,1.132102941,0,0.0332
10000421,81,0.221917808,1,-0.174,3.4,3.82277,0.0287,0.001279,0.014017,1.124344118,0,0.0388
10000421,84,0.230136986,1,-0.202,3.4,3.79697,0.0287,0.001279,0.014017,1.116755882,0,0.0478
10000421,85,0.232876712,1,-0.199,3.4,3.82975,0.0287,0.001279,0.014017,1.126397059,0,0.0494
10000421,86,0.235616438,1,-0.193,3.4,3.83938,0.0287,0.001279,0.014017,1.129229412,0,0.0466
10000422,1,0.002739726,0,0.953,4.3,4.51625,0.0245,0.001932,0.021187,1.050290698,0.21597,0.2514
10000422,2,0.005479452,0,0.998,4.3,4.74447,0.0245,0.001932,0.021187,1.103365116,0.44388,0.4738
10000422,3,0.008219178,0,0.985,4.3,4.80669,0.0245,0.001932,0.021187,1.117834884,0.50579,0.48
10000422,4,0.010958904,0,0.991,4.3,4.85296,0.0245,0.001932,0.021187,1.128595349,0.55175,0.5406
10000422,7,0.019178082,0,0.976,4.3,4.75313,0.0245,0.001932,0.021187,1.10537907,0.45106,0.4628
10000422,8,0.021917808,0,0.977,4.3,4.84077,0.0245,0.001932,0.021187,1.125760465,0.53835,0.5146
10000422,9,0.024657534,0,0.965,4.3,4.774,0.0245,0.001932,0.021187,1.110232558,0.47132,0.4708
10000422,10,0.02739726,0,0.937,4.3,4.69813,0.0245,0.001932,0.021187,1.092588372,0.39521,0.4492
10000422,11,0.030136986,0,0.833,4.3,4.67009,0.0245,0.001932,0.021187,1.086067442,0.36689,0.4558
10000423,1,0.002739726,1,-0.049,4.3,4.51625,0.0245,0.001932,0.021187,1.050290698,0,0.0032
10000423,2,0.005479452,1,-0.006,4.3,4.74447,0.0245,0.001932,0.021187,1.103365116,0,0.0004
10000423,3,0.008219178,1,-0.014,4.3,4.80669,0.0245,0.001932,0.021187,1.117834884,0,0.0012
10000423,4,0.010958904,1,-0.01,4.3,4.85296,0.0245,0.001932,0.021187,1.128595349,0,0.0008
10000423,7,0.019178082,1,-0.02,4.3,4.75313,0.0245,0.001932,0.021187,1.10537907,0,0.0018
10000423,8,0.021917808,1,-0.021,4.3,4.84077,0.0245,0.001932,0.021187,1.125760465,0,0.0022
10000423,9,0.024657534,1,-0.026,4.3,4.774,0.0245,0.001932,0.021187,1.110232558,0,0.0026
10000423,10,0.02739726,1,-0.062,4.3,4.69813,0.0245,0.001932,0.021187,1.092588372,0,0.0084
10000423,11,0.030136986,1,-0.099,4.3,4.67009,0.0245,0.001932,0.021187,1.086067442,0,0.0166
10000424,200,0.547945205,0,0.662,4.4,4.81622,0.024,0.002171,0.014447,1.094595455,0.35853,0.5016
10000424,203,0.556164384,0,0.663,4.4,4.84427,0.024,0.002171,0.014447,1.100970455,0.38535,0.5434
10000424,204,0.55890411,0,0.61,4.4,4.73135,0.024,0.002171,0.014447,1.075306818,0.27364,0.44
10000424,205,0.561643836,0,0.602,4.4,4.70613,0.024,0.002171,0.014447,1.069575,0.24848,0.4224
10000424,206,0.564383562,0,0.623,4.4,4.76195,0.024,0.002171,0.014447,1.082261364,0.30327,0.4508
10000424,207,0.567123288,0,0.62,4.4,4.75585,0.024,0.002171,0.014447,1.080875,0.29697,0.4474
10000424,210,0.575342466,0,0.603,4.4,4.71884,0.024,0.002171,0.014447,1.072463636,0.25962,0.4426
10000424,211,0.578082192,0,0.593,4.4,4.67915,0.024,0.002171,0.014447,1.063443182,0.2202,0.4284
10000424,212,0.580821918,0,0.626,4.4,4.74068,0.024,0.002171,0.014447,1.077427273,0.2806,0.4642
10000424,213,0.583561644,0,0.647,4.4,4.81276,0.024,0.002171,0.014447,1.093809091,0.3514,0.5302
10000424,214,0.58630137,0,0.65,4.4,4.81523,0.024,0.002171,0.014447,1.094370455,0.35355,0.5382
10000424,217,0.594520548,0,0.594,4.4,4.70463,0.024,0.002171,0.014447,1.069234091,0.24365,0.436
10000424,218,0.597260274,0,0.566,4.4,4.63571,0.024,0.002171,0.014447,1.053570455,0.17544,0.3802
10000424,219,0.6,0,0.566,4.4,4.64764,0.024,0.002171,0.014447,1.056281818,0.18692,0.4068
10000424,220,0.602739726,0,0.597,4.4,4.68178,0.024,0.002171,0.014447,1.064040909,0.2203,0.4216
10000424,221,0.605479452,0,0.609,4.4,4.72487,0.024,0.002171,0.014447,1.073834091,0.26249,0.459
10000424,224,0.61369863,0,0.601,4.4,4.70793,0.024,0.002171,0.014447,1.069984091,0.24495,0.4622
10000424,225,0.616438356,0,0.614,4.4,4.76276,0.024,0.002171,0.014447,1.082445455,0.2987,0.4922
10000424,226,0.619178082,0,0.622,4.4,4.77711,0.024,0.002171,0.014447,1.085706818,0.31256,0.5
10000424,227,0.621917808,0,0.632,4.4,4.7758,0.024,0.002171,0.014447,1.085409091,0.31098,0.5094
10000424,228,0.624657534,0,0.624,4.4,4.77131,0.024,0.002171,0.014447,1.084388636,0.30628,0.5118
10000424,231,0.632876712,0,0.601,4.4,4.69505,0.0245,0.001932,0.021187,1.067056818,0.22822,0.4624
10000424,232,0.635616438,0,0.594,4.4,4.65615,0.0245,0.001932,0.021187,1.058215909,0.18975,0.4438
10000424,233,0.638356164,0,0.6,4.4,4.67901,0.0245,0.001932,0.021187,1.063411364,0.21189,0.463
10000424,239,0.654794521,0,0.616,4.4,4.71244,0.0245,0.001932,0.021187,1.071009091,0.24302,0.4904
10000424,240,0.657534247,0,0.618,4.4,4.71445,0.0245,0.001932,0.021187,1.071465909,0.24471,0.4872
10000424,241,0.660273973,0,0.602,4.4,4.69104,0.0245,0.001932,0.021187,1.066145455,0.22142,0.4546
10000424,242,0.663013699,0,0.596,4.4,4.6803,0.0245,0.001932,0.021187,1.063704545,0.2106,0.4636
10000424,247,0.676712329,0,0.648,4.4,4.74447,0.0245,0.001932,0.021187,1.078288636,0.27221,0.5518
10000424,248,0.679452055,0,0.644,4.4,4.80669,0.0245,0.001932,0.021187,1.092429545,0.33311,0.5938
10000424,249,0.682191781,0,0.669,4.4,4.85296,0.0245,0.001932,0.021187,1.102945455,0.37832,0.6322
10000424,252,0.690410959,0,0.647,4.4,4.75313,0.0245,0.001932,0.021187,1.080256818,0.27928,0.572
10000424,253,0.693150685,0,0.659,4.4,4.84077,0.0245,0.001932,0.021187,1.100175,0.36515,0.6468
10000424,254,0.695890411,0,0.65,4.4,4.774,0.0245,0.001932,0.021187,1.085,0.29921,0.6044
10000424,255,0.698630137,0,0.648,4.4,4.69813,0.0245,0.001932,0.021187,1.067756818,0.22439,0.6022
10000424,256,0.701369863,0,0.64,4.4,4.67009,0.0245,0.001932,0.021187,1.061384091,0.19666,0.6388
10000425,2,0.005479452,0,0.996,4.35,4.74447,0.0245,0.001932,0.021187,1.090682759,0.39388,0.4238
10000425,3,0.008219178,0,0.98,4.35,4.80669,0.0245,0.001932,0.021187,1.104986207,0.45579,0.4302
10000425,4,0.010958904,0,0.988,4.35,4.85296,0.0245,0.001932,0.021187,1.115622989,0.50175,0.491
10000425,7,0.019178082,0,0.965,4.35,4.75313,0.0245,0.001932,0.021187,1.092673563,0.40106,0.414
10000425,8,0.021917808,0,0.968,4.35,4.84077,0.0245,0.001932,0.021187,1.11282069,0.48836,0.4656
10000425,9,0.024657534,0,0.95,4.35,4.774,0.0245,0.001932,0.021187,1.097471264,0.42132,0.4226
10000425,10,0.02739726,0,0.917,4.35,4.69813,0.0245,0.001932,0.021187,1.080029885,0.34521,0.4022
10000425,11,0.030136986,0,0.798,4.35,4.67009,0.0245,0.001932,0.021187,1.073583908,0.3169,0.4192
10000425,200,0.547945205,1,-0.324,4.4,4.81622,0.024,0.002171,0.014447,1.094595455,0,0.205
10000425,203,0.556164384,1,-0.314,4.4,4.84427,0.024,0.002171,0.014447,1.100970455,0,0.1948
10000425,204,0.55890411,1,-0.371,4.4,4.73135,0.024,0.002171,0.014447,1.075306818,0,0.2246
10000425,205,0.561643836,1,-0.381,4.4,4.70613,0.024,0.002171,0.014447,1.069575,0,0.2378
10000425,206,0.564383562,1,-0.356,4.4,4.76195,0.024,0.002171,0.014447,1.082261364,0,0.2124
10000425,207,0.567123288,1,-0.362,4.4,4.75585,0.024,0.002171,0.014447,1.080875,0,0.2258
10000425,210,0.575342466,1,-0.378,4.4,4.71884,0.024,0.002171,0.014447,1.072463636,0,0.235
10000425,211,0.578082192,1,-0.39,4.4,4.67915,0.024,0.002171,0.014447,1.063443182,0,0.253
10000425,212,0.580821918,1,-0.36,4.4,4.74068,0.024,0.002171,0.014447,1.077427273,0,0.2464
10000425,213,0.583561644,1,-0.333,4.4,4.81276,0.024,0.002171,0.014447,1.093809091,0,0.2222
10000425,214,0.58630137,1,-0.329,4.4,4.81523,0.024,0.002171,0.014447,1.094370455,0,0.2178
10000425,217,0.594520548,1,-0.387,4.4,4.70463,0.024,0.002171,0.014447,1.069234091,0,0.24
10000425,218,0.597260274,1,-0.42,4.4,4.63571,0.024,0.002171,0.014447,1.053570455,0,0.2802
10000425,219,0.6,1,-0.421,4.4,4.64764,0.024,0.002171,0.014447,1.056281818,0,0.2834
10000425,220,0.602739726,1,-0.39,4.4,4.68178,0.024,0.002171,0.014447,1.064040909,0,0.2768
10000425,221,0.605479452,1,-0.377,4.4,4.72487,0.024,0.002171,0.014447,1.073834091,0,0.2736
10000425,224,0.61369863,1,-0.383,4.4,4.70793,0.024,0.002171,0.014447,1.069984091,0,0.2768
10000425,225,0.616438356,1,-0.369,4.4,4.76276,0.024,0.002171,0.014447,1.082445455,0,0.2588
10000425,226,0.619178082,1,-0.361,4.4,4.77711,0.024,0.002171,0.014447,1.085706818,0,0.2542
10000425,227,0.621917808,1,-0.351,4.4,4.7758,0.024,0.002171,0.014447,1.085409091,0,0.2448
10000425,228,0.624657534,1,-0.36,4.4,4.77131,0.024,0.002171,0.014447,1.084388636,0,0.26
10000425,231,0.632876712,1,-0.382,4.4,4.69505,0.0245,0.001932,0.021187,1.067056818,3.00E-05,0.276
10000425,232,0.635616438,1,-0.39,4.4,4.65615,0.0245,0.001932,0.021187,1.058215909,0.00015,0.2826
10000425,233,0.638356164,1,-0.382,4.4,4.67901,0.0245,0.001932,0.021187,1.063411364,6.00E-05,0.2688
10000425,239,0.654794521,1,-0.366,4.4,4.71244,0.0245,0.001932,0.021187,1.071009091,2.00E-05,0.2536
10000425,240,0.657534247,1,-0.366,4.4,4.71445,0.0245,0.001932,0.021187,1.071465909,2.00E-05,0.2582
10000425,241,0.660273973,1,-0.38,4.4,4.69104,0.0245,0.001932,0.021187,1.066145455,5.00E-05,0.2566
10000425,242,0.663013699,1,-0.386,4.4,4.6803,0.0245,0.001932,0.021187,1.063704545,8.00E-05,0.2682
10000425,247,0.676712329,1,-0.335,4.4,4.74447,0.0245,0.001932,0.021187,1.078288636,1.00E-05,0.2494
10000425,248,0.679452055,1,-0.332,4.4,4.80669,0.0245,0.001932,0.021187,1.092429545,0,0.2456
10000425,249,0.682191781,1,-0.304,4.4,4.85296,0.0245,0.001932,0.021187,1.102945455,0,0.2166
10000425,252,0.690410959,1,-0.33,4.4,4.75313,0.0245,0.001932,0.021187,1.080256818,0,0.2358
10000425,253,0.693150685,1,-0.312,4.4,4.84077,0.0245,0.001932,0.021187,1.100175,0,0.225
10000425,254,0.695890411,1,-0.326,4.4,4.774,0.0245,0.001932,0.021187,1.085,0,0.2404
10000425,255,0.698630137,1,-0.329,4.4,4.69813,0.0245,0.001932,0.021187,1.067756818,6.00E-05,0.2474
10000425,256,0.701369863,1,-0.337,4.4,4.67009,0.0245,0.001932,0.021187,1.061384091,0.00018,0.2638
10000426,2,0.005479452,1,-0.012,4.35,4.74447,0.0245,0.001932,0.021187,1.090682759,0,0.0008
10000426,3,0.008219178,1,-0.02,4.35,4.80669,0.0245,0.001932,0.021187,1.104986207,0,0.0016
10000426,4,0.010958904,1,-0.014,4.35,4.85296,0.0245,0.001932,0.021187,1.115622989,0,0.0012
10000426,7,0.019178082,1,-0.027,4.35,4.75313,0.0245,0.001932,0.021187,1.092673563,0,0.0024
10000426,8,0.021917808,1,-0.031,4.35,4.84077,0.0245,0.001932,0.021187,1.11282069,0,0.0032
10000426,9,0.024657534,1,-0.043,4.35,4.774,0.0245,0.001932,0.021187,1.097471264,0,0.0046
10000426,10,0.02739726,1,-0.083,4.35,4.69813,0.0245,0.001932,0.021187,1.080029885,0,0.0118
10000426,11,0.030136986,1,-0.122,4.35,4.67009,0.0245,0.001932,0.021187,1.073583908,0,0.0208
