optID,day_margin,daytoexpire,optiontype,Delta,strikeprice,spotprice,monthly dividend yield,RFR,Garch_Vol_RMS,moneyness,theoryprice,settleprice
10000585,137,0.375342466,1,-0.705,5.2,4.77131,0.024,0.002171,0.014447,0.917559615,0.46724,0.6692
10000585,140,0.383561644,1,-0.728,5.2,4.69505,0.0245,0.001932,0.021187,0.902894231,0.54501,0.719
10000585,141,0.38630137,1,-0.736,5.2,4.65615,0.0245,0.001932,0.021187,0.895413462,0.58383,0.7346
10000585,142,0.389041096,1,-0.753,5.2,4.67901,0.0245,0.001932,0.021187,0.899809615,0.56147,0.702
10000585,143,0.391780822,1,-0.818,5.2,4.56826,0.0245,0.001932,0.021187,0.878511538,0.67144,0.8176
10000585,144,0.394520548,1,-0.815,5.2,4.52845,0.0245,0.001932,0.021187,0.870855769,0.71115,0.8456
10000585,147,0.402739726,1,-0.791,5.2,4.50559,0.0245,0.001932,0.021187,0.866459615,0.7346,0.8806
10000585,148,0.405479452,1,-0.729,5.2,4.71244,0.0245,0.001932,0.021187,0.906238462,0.53007,0.6782
10000585,149,0.408219178,1,-0.727,5.2,4.71445,0.0245,0.001932,0.021187,0.906625,0.52837,0.6826
10000585,150,0.410958904,1,-0.758,5.2,4.69104,0.0245,0.001932,0.021187,0.902123077,0.55183,0.6944
10000585,151,0.41369863,1,-0.754,5.2,4.6803,0.0245,0.001932,0.021187,0.900057692,0.56274,0.7112
10000585,154,0.421917808,1,-0.782,5.2,4.5447,0.0245,0.001932,0.021187,0.873980769,0.6978,0.799
10000585,155,0.424657534,1,-0.731,5.2,4.51625,0.0245,0.001932,0.021187,0.868509615,0.72623,0.8458
10000585,156,0.42739726,1,-0.66,5.2,4.74447,0.0245,0.001932,0.021187,0.912398077,0.50066,0.656
10000585,157,0.430136986,1,-0.678,5.2,4.80669,0.0245,0.001932,0.021187,0.924363462,0.43938,0.626
10000585,158,0.432876712,1,-0.637,5.2,4.85296,0.0245,0.001932,0.021187,0.933261538,0.39389,0.588
10000585,161,0.44109589,1,-0.667,5.2,4.75313,0.0245,0.001932,0.021187,0.914063462,0.49353,0.6406
10000585,162,0.443835616,1,-0.648,5.2,4.84077,0.0245,0.001932,0.021187,0.930917308,0.40713,0.6012
10000585,163,0.446575342,1,-0.664,5.2,4.774,0.0245,0.001932,0.021187,0.918076923,0.47346,0.6296
10000585,164,0.449315068,1,-0.659,5.2,4.69813,0.0245,0.001932,0.021187,0.903486538,0.54879,0.6464
10000586,22,0.060273973,0,0.202,5,4.73135,0.024,0.002171,0.014447,0.94627,0,0.037
10000586,23,0.063013699,0,0.188,5,4.70613,0.024,0.002171,0.014447,0.941226,0,0.0342
10000586,24,0.065753425,0,0.231,5,4.76195,0.024,0.002171,0.014447,0.95239,0,0.045
10000586,25,0.068493151,0,0.234,5,4.75585,0.024,0.002171,0.014447,0.95117,0,0.0474
10000586,28,0.076712329,0,0.229,5,4.71884,0.024,0.002171,0.014447,0.943768,0,0.0508
10000586,29,0.079452055,0,0.208,5,4.67915,0.024,0.002171,0.014447,0.93583,0,0.0446
10000586,30,0.082191781,0,0.261,5,4.74068,0.024,0.002171,0.014447,0.948136,0,0.0596
10000586,35,0.095890411,0,0.241,5,4.70463,0.024,0.002171,0.014447,0.940926,0,0.0596
10000586,36,0.098630137,0,0.183,5,4.63571,0.024,0.002171,0.014447,0.927142,0,0.0402
10000586,37,0.101369863,0,0.203,5,4.64764,0.024,0.002171,0.014447,0.929528,0,0.0494
10000586,38,0.104109589,0,0.23,5,4.68178,0.024,0.002171,0.014447,0.936356,0,0.0542
10000586,39,0.106849315,0,0.275,5,4.72487,0.024,0.002171,0.014447,0.944974,0,0.076
10000586,42,0.115068493,0,0.275,5,4.70793,0.024,0.002171,0.014447,0.941586,0,0.0804
10000586,43,0.117808219,0,0.305,5,4.76276,0.024,0.002171,0.014447,0.952552,0,0.097
10000586,44,0.120547945,0,0.317,5,4.77711,0.024,0.002171,0.014447,0.955422,0,0.1018
10000586,45,0.123287671,0,0.328,5,4.7758,0.024,0.002171,0.014447,0.95516,0,0.1054
10000586,46,0.126027397,0,0.322,5,4.77131,0.024,0.002171,0.014447,0.954262,0,0.1078
10000586,49,0.134246575,0,0.279,5,4.69505,0.0245,0.001932,0.021187,0.93901,0,0.0884
10000586,50,0.136986301,0,0.262,5,4.65615,0.0245,0.001932,0.021187,0.93123,0,0.0788
10000586,51,0.139726027,0,0.276,5,4.67901,0.0245,0.001932,0.021187,0.935802,0,0.0868
10000586,52,0.142465753,0,0.189,5,4.56826,0.0245,0.001932,0.021187,0.913652,0,0.051
10000586,53,0.145205479,0,0.181,5,4.52845,0.0245,0.001932,0.021187,0.90569,0,0.0492
10000586,56,0.153424658,0,0.185,5,4.50559,0.0245,0.001932,0.021187,0.901118,0,0.052
10000586,57,0.156164384,0,0.285,5,4.71244,0.0245,0.001932,0.021187,0.942488,0,0.088
10000586,58,0.15890411,0,0.282,5,4.71445,0.0245,0.001932,0.021187,0.94289,0,0.0856
10000586,59,0.161643836,0,0.267,5,4.69104,0.0245,0.001932,0.021187,0.938208,0,0.0816
10000586,60,0.164383562,0,0.271,5,4.6803,0.0245,0.001932,0.021187,0.93606,0,0.0882
10000586,63,0.17260274,0,0.215,5,4.5447,0.0245,0.001932,0.021187,0.90894,0,0.0642
10000586,64,0.175342466,0,0.232,5,4.51625,0.0245,0.001932,0.021187,0.90325,0,0.0754
10000586,65,0.178082192,0,0.344,5,4.74447,0.0245,0.001932,0.021187,0.948894,0,0.1222
10000586,70,0.191780822,0,0.37,5,4.75313,0.0245,0.001932,0.021187,0.950626,0,0.1542
10000586,72,0.197260274,0,0.382,5,4.774,0.0245,0.001932,0.021187,0.9548,0,0.1696
10000586,73,0.2,0,0.37,5,4.69813,0.0245,0.001932,0.021187,0.939626,0,0.1552
10000587,18,0.049315068,0,0.183,5.1,4.81622,0.024,0.002171,0.014447,0.944356863,0,0.029
10000587,21,0.057534247,0,0.23,5.1,4.84427,0.024,0.002171,0.014447,0.949856863,0,0.044
10000587,22,0.060273973,0,0.137,5.1,4.73135,0.024,0.002171,0.014447,0.927715686,0,0.023
10000587,23,0.063013699,0,0.13,5.1,4.70613,0.024,0.002171,0.014447,0.922770588,0,0.022
10000587,24,0.065753425,0,0.163,5.1,4.76195,0.024,0.002171,0.014447,0.933715686,0,0.0294
10000587,25,0.068493151,0,0.171,5.1,4.75585,0.024,0.002171,0.014447,0.932519608,0,0.0328
10000587,28,0.076712329,0,0.173,5.1,4.71884,0.024,0.002171,0.014447,0.925262745,0,0.0368
10000587,29,0.079452055,0,0.159,5.1,4.67915,0.024,0.002171,0.014447,0.917480392,0,0.033
10000587,30,0.082191781,0,0.2,5.1,4.74068,0.024,0.002171,0.014447,0.929545098,0,0.0438
10000587,31,0.084931507,0,0.264,5.1,4.81276,0.024,0.002171,0.014447,0.943678431,0,0.07
10000587,32,0.087671233,0,0.268,5.1,4.81523,0.024,0.002171,0.014447,0.944162745,0,0.0708
10000587,35,0.095890411,0,0.184,5.1,4.70463,0.024,0.002171,0.014447,0.922476471,0,0.043
10000587,36,0.098630137,0,0.138,5.1,4.63571,0.024,0.002171,0.014447,0.908962745,0,0.029
10000587,37,0.101369863,0,0.158,5.1,4.64764,0.024,0.002171,0.014447,0.911301961,0,0.037
10000587,38,0.104109589,0,0.176,5.1,4.68178,0.024,0.002171,0.014447,0.917996078,0,0.0396
10000587,39,0.106849315,0,0.219,5.1,4.72487,0.024,0.002171,0.014447,0.926445098,0,0.0578
10000587,42,0.115068493,0,0.221,5.1,4.70793,0.024,0.002171,0.014447,0.923123529,0,0.0614
10000587,43,0.117808219,0,0.25,5.1,4.76276,0.024,0.002171,0.014447,0.93387451,0,0.0752
10000587,44,0.120547945,0,0.261,5.1,4.77711,0.024,0.002171,0.014447,0.936688235,0,0.0798
10000587,45,0.123287671,0,0.273,5.1,4.7758,0.024,0.002171,0.014447,0.936431373,0,0.085
10000587,46,0.126027397,0,0.271,5.1,4.77131,0.024,0.002171,0.014447,0.93555098,0,0.0878
10000587,49,0.134246575,0,0.23,5.1,4.69505,0.0245,0.001932,0.021187,0.920598039,0,0.0698
10000587,50,0.136986301,0,0.216,5.1,4.65615,0.0245,0.001932,0.021187,0.912970588,0,0.0628
10000587,51,0.139726027,0,0.226,5.1,4.67901,0.0245,0.001932,0.021187,0.917452941,0,0.0676
10000587,52,0.142465753,0,0.153,5.1,4.56826,0.0245,0.001932,0.021187,0.895737255,0,0.0402
10000587,53,0.145205479,0,0.149,5.1,4.52845,0.0245,0.001932,0.021187,0.887931373,0,0.0396
10000587,56,0.153424658,0,0.152,5.1,4.50559,0.0245,0.001932,0.021187,0.88344902,0,0.0418
10000587,57,0.156164384,0,0.234,5.1,4.71244,0.0245,0.001932,0.021187,0.924007843,0,0.0688
10000587,58,0.15890411,0,0.234,5.1,4.71445,0.0245,0.001932,0.021187,0.924401961,0,0.069
10000587,59,0.161643836,0,0.223,5.1,4.69104,0.0245,0.001932,0.021187,0.919811765,0,0.0666
10000587,60,0.164383562,0,0.227,5.1,4.6803,0.0245,0.001932,0.021187,0.917705882,0,0.0716
10000587,63,0.17260274,0,0.178,5.1,4.5447,0.0245,0.001932,0.021187,0.891117647,0,0.0518
10000587,64,0.175342466,0,0.199,5.1,4.51625,0.0245,0.001932,0.021187,0.885539216,0,0.064
10000587,65,0.178082192,0,0.29,5.1,4.74447,0.0245,0.001932,0.021187,0.930288235,0,0.0984
10000587,66,0.180821918,0,0.307,5.1,4.80669,0.0245,0.001932,0.021187,0.942488235,0,0.1132
10000587,67,0.183561644,0,0.347,5.1,4.85296,0.0245,0.001932,0.021187,0.951560784,0,0.1348
10000587,70,0.191780822,0,0.324,5.1,4.75313,0.0245,0.001932,0.021187,0.931986275,0,0.132
10000587,71,0.194520548,0,0.361,5.1,4.84077,0.0245,0.001932,0.021187,0.949170588,0,0.1632
10000587,72,0.197260274,0,0.334,5.1,4.774,0.0245,0.001932,0.021187,0.936078431,0,0.1424
10000587,73,0.2,0,0.318,5.1,4.69813,0.0245,0.001932,0.021187,0.921201961,0,0.126
10000588,18,0.049315068,0,0.114,5.2,4.81622,0.024,0.002171,0.014447,0.926196154,0,0.0164
10000588,21,0.057534247,0,0.165,5.2,4.84427,0.024,0.002171,0.014447,0.931590385,0,0.03
10000588,22,0.060273973,0,0.09,5.2,4.73135,0.024,0.002171,0.014447,0.909875,0,0.014
10000588,23,0.063013699,0,0.089,5.2,4.70613,0.024,0.002171,0.014447,0.905025,0,0.0144
10000588,24,0.065753425,0,0.115,5.2,4.76195,0.024,0.002171,0.014447,0.915759615,0,0.0198
10000588,25,0.068493151,0,0.125,5.2,4.75585,0.024,0.002171,0.014447,0.914586538,0,0.0232
10000588,28,0.076712329,0,0.132,5.2,4.71884,0.024,0.002171,0.014447,0.907469231,0,0.0272
10000588,29,0.079452055,0,0.122,5.2,4.67915,0.024,0.002171,0.014447,0.899836538,0,0.0248
10000588,30,0.082191781,0,0.152,5.2,4.74068,0.024,0.002171,0.014447,0.911669231,0,0.032
10000588,31,0.084931507,0,0.211,5.2,4.81276,0.024,0.002171,0.014447,0.925530769,0,0.0542
10000588,32,0.087671233,0,0.215,5.2,4.81523,0.024,0.002171,0.014447,0.926005769,0,0.0554
10000588,35,0.095890411,0,0.14,5.2,4.70463,0.024,0.002171,0.014447,0.904736538,0,0.0312
10000588,36,0.098630137,0,0.108,5.2,4.63571,0.024,0.002171,0.014447,0.891482692,0,0.0224
10000588,37,0.101369863,0,0.124,5.2,4.64764,0.024,0.002171,0.014447,0.893776923,0,0.0284
10000588,38,0.104109589,0,0.141,5.2,4.68178,0.024,0.002171,0.014447,0.900342308,0,0.0316
10000588,39,0.106849315,0,0.175,5.2,4.72487,0.024,0.002171,0.014447,0.908628846,0,0.0446
10000588,42,0.115068493,0,0.177,5.2,4.70793,0.024,0.002171,0.014447,0.905371154,0,0.0472
10000588,43,0.117808219,0,0.206,5.2,4.76276,0.024,0.002171,0.014447,0.915915385,0,0.0604
10000588,44,0.120547945,0,0.215,5.2,4.77711,0.024,0.002171,0.014447,0.918675,0,0.0636
10000588,45,0.123287671,0,0.225,5.2,4.7758,0.024,0.002171,0.014447,0.918423077,0,0.0672
10000588,46,0.126027397,0,0.226,5.2,4.77131,0.024,0.002171,0.014447,0.917559615,0,0.0708
10000588,49,0.134246575,0,0.19,5.2,4.69505,0.0245,0.001932,0.021187,0.902894231,0,0.0562
10000588,50,0.136986301,0,0.176,5.2,4.65615,0.0245,0.001932,0.021187,0.895413462,0,0.0496
10000588,51,0.139726027,0,0.189,5.2,4.67901,0.0245,0.001932,0.021187,0.899809615,0,0.0556
10000588,52,0.142465753,0,0.123,5.2,4.56826,0.0245,0.001932,0.021187,0.878511538,0,0.0314
10000588,53,0.145205479,0,0.122,5.2,4.52845,0.0245,0.001932,0.021187,0.870855769,0,0.0318
10000588,56,0.153424658,0,0.129,5.2,4.50559,0.0245,0.001932,0.021187,0.866459615,0,0.0352
10000588,57,0.156164384,0,0.194,5.2,4.71244,0.0245,0.001932,0.021187,0.906238462,0,0.0562
10000588,58,0.15890411,0,0.2,5.2,4.71445,0.0245,0.001932,0.021187,0.906625,0,0.0596
10000588,59,0.161643836,0,0.183,5.2,4.69104,0.0245,0.001932,0.021187,0.902123077,0,0.053
10000588,60,0.164383562,0,0.187,5.2,4.6803,0.0245,0.001932,0.021187,0.900057692,0,0.0564
10000588,63,0.17260274,0,0.147,5.2,4.5447,0.0245,0.001932,0.021187,0.873980769,0,0.0418
10000588,64,0.175342466,0,0.165,5.2,4.51625,0.0245,0.001932,0.021187,0.868509615,0,0.0512
10000588,65,0.178082192,0,0.245,5.2,4.74447,0.0245,0.001932,0.021187,0.912398077,0,0.0806
10000588,66,0.180821918,0,0.26,5.2,4.80669,0.0245,0.001932,0.021187,0.924363462,0,0.0924
10000588,67,0.183561644,0,0.298,5.2,4.85296,0.0245,0.001932,0.021187,0.933261538,0,0.1112
10000588,70,0.191780822,0,0.283,5.2,4.75313,0.0245,0.001932,0.021187,0.914063462,0,0.1124
10000588,71,0.194520548,0,0.319,5.2,4.84077,0.0245,0.001932,0.021187,0.930917308,0,0.1398
10000588,72,0.197260274,0,0.293,5.2,4.774,0.0245,0.001932,0.021187,0.918076923,0,0.1218
10000588,73,0.2,0,0.277,5.2,4.69813,0.0245,0.001932,0.021187,0.903486538,0,0.1082
10000589,22,0.060273973,1,-0.81,4.95,4.73135,0.024,0.002171,0.014447,0.955828283,0.22484,0.2802
10000589,23,0.063013699,1,-0.791,4.95,4.70613,0.024,0.002171,0.014447,0.950733333,0.2503,0.312
10000589,28,0.076712329,1,-0.781,4.95,4.71884,0.024,0.002171,0.014447,0.95330101,0.23902,0.3118
10000589,29,0.079452055,1,-0.784,4.95,4.67915,0.024,0.002171,0.014447,0.945282828,0.27891,0.341
10000589,30,0.082191781,1,-0.676,4.95,4.74068,0.024,0.002171,0.014447,0.957713131,0.21778,0.3114
10000589,35,0.095890411,1,-0.797,4.95,4.70463,0.024,0.002171,0.014447,0.950430303,0.25515,0.3262
10000589,36,0.098630137,1,-0.782,4.95,4.63571,0.024,0.002171,0.014447,0.936507071,0.32419,0.4148
10000589,37,0.101369863,1,-0.807,4.95,4.64764,0.024,0.002171,0.014447,0.938917172,0.31256,0.4068
10000589,38,0.104109589,1,-0.689,4.95,4.68178,0.024,0.002171,0.014447,0.945814141,0.27878,0.3904
10000589,39,0.106849315,1,-0.678,4.95,4.72487,0.024,0.002171,0.014447,0.954519192,0.23608,0.3616
10000589,42,0.115068493,1,-0.694,4.95,4.70793,0.024,0.002171,0.014447,0.95109697,0.25382,0.3782
10000589,49,0.134246575,1,-0.699,4.95,4.69505,0.0245,0.001932,0.021187,0.948494949,0.26908,0.4034
10000589,50,0.136986301,1,-0.71,4.95,4.65615,0.0245,0.001932,0.021187,0.940636364,0.30814,0.415
10000589,51,0.139726027,1,-0.722,4.95,4.67901,0.0245,0.001932,0.021187,0.945254545,0.28564,0.3882
10000589,52,0.142465753,1,-0.816,4.95,4.56826,0.0245,0.001932,0.021187,0.922880808,0.3963,0.5008
10000589,53,0.145205479,1,-0.806,4.95,4.52845,0.0245,0.001932,0.021187,0.914838384,0.43624,0.5372
10000589,56,0.153424658,1,-0.779,4.95,4.50559,0.0245,0.001932,0.021187,0.910220202,0.45985,0.5628
10000589,57,0.156164384,1,-0.687,4.95,4.71244,0.0245,0.001932,0.021187,0.952008081,0.25406,0.38
10000589,58,0.15890411,1,-0.68,4.95,4.71445,0.0245,0.001932,0.021187,0.952414141,0.25235,0.3866
10000589,59,0.161643836,1,-0.716,4.95,4.69104,0.0245,0.001932,0.021187,0.947684848,0.27596,0.4026
10000589,60,0.164383562,1,-0.724,4.95,4.6803,0.0245,0.001932,0.021187,0.945515152,0.28694,0.4188
10000589,63,0.17260274,1,-0.769,4.95,4.5447,0.0245,0.001932,0.021187,0.918121212,0.42283,0.5076
10000589,64,0.175342466,1,-0.708,4.95,4.51625,0.0245,0.001932,0.021187,0.912373737,0.45143,0.5588
10000589,65,0.178082192,1,-0.604,4.95,4.74447,0.0245,0.001932,0.021187,0.958478788,0.22448,0.3748
10000589,73,0.2,1,-0.599,4.95,4.69813,0.0245,0.001932,0.021187,0.949117172,0.27292,0.3882
10000590,22,0.060273973,1,-0.85,5,4.73135,0.024,0.002171,0.014447,0.94627,0.27484,0.3236
10000590,23,0.063013699,1,-0.829,5,4.70613,0.024,0.002171,0.014447,0.941226,0.3003,0.3538
10000590,24,0.065753425,1,-0.791,5,4.76195,0.024,0.002171,0.014447,0.95239,0.24485,0.3084
10000590,25,0.068493151,1,-0.764,5,4.75585,0.024,0.002171,0.014447,0.95117,0.25122,0.3296
10000590,28,0.076712329,1,-0.811,5,4.71884,0.024,0.002171,0.014447,0.943768,0.28901,0.3564
10000590,29,0.079452055,1,-0.816,5,4.67915,0.024,0.002171,0.014447,0.93583,0.3289,0.3836
10000590,30,0.082191781,1,-0.715,5,4.74068,0.024,0.002171,0.014447,0.948136,0.26777,0.347
10000590,35,0.095890411,1,-0.833,5,4.70463,0.024,0.002171,0.014447,0.940926,0.30514,0.3686
10000590,36,0.098630137,1,-0.809,5,4.63571,0.024,0.002171,0.014447,0.927142,0.37418,0.4576
10000590,37,0.101369863,1,-0.834,5,4.64764,0.024,0.002171,0.014447,0.929528,0.36255,0.4502
10000590,38,0.104109589,1,-0.715,5,4.68178,0.024,0.002171,0.014447,0.936356,0.32877,0.4316
10000590,39,0.106849315,1,-0.709,5,4.72487,0.024,0.002171,0.014447,0.944974,0.28607,0.3992
10000590,42,0.115068493,1,-0.725,5,4.70793,0.024,0.002171,0.014447,0.941586,0.3038,0.4164
10000590,43,0.117808219,1,-0.713,5,4.76276,0.024,0.002171,0.014447,0.952552,0.24941,0.3868
10000590,44,0.120547945,1,-0.688,5,4.77711,0.024,0.002171,0.014447,0.955422,0.23538,0.3806
10000590,45,0.123287671,1,-0.676,5,4.7758,0.024,0.002171,0.014447,0.95516,0.23697,0.3654
10000590,46,0.126027397,1,-0.691,5,4.77131,0.024,0.002171,0.014447,0.954262,0.24173,0.3834
10000590,49,0.134246575,1,-0.727,5,4.69505,0.0245,0.001932,0.021187,0.93901,0.31907,0.4422
10000590,50,0.136986301,1,-0.737,5,4.65615,0.0245,0.001932,0.021187,0.93123,0.35813,0.4544
10000590,51,0.139726027,1,-0.762,5,4.67901,0.0245,0.001932,0.021187,0.935802,0.33563,0.4218
10000590,52,0.142465753,1,-0.841,5,4.56826,0.0245,0.001932,0.021187,0.913652,0.44628,0.5436
10000590,53,0.145205479,1,-0.845,5,4.52845,0.0245,0.001932,0.021187,0.90569,0.48623,0.5728
10000590,56,0.153424658,1,-0.797,5,4.50559,0.0245,0.001932,0.021187,0.901118,0.50983,0.6072
10000590,57,0.156164384,1,-0.72,5,4.71244,0.0245,0.001932,0.021187,0.942488,0.30405,0.4162
10000590,58,0.15890411,1,-0.708,5,4.71445,0.0245,0.001932,0.021187,0.94289,0.30233,0.426
10000590,59,0.161643836,1,-0.745,5,4.69104,0.0245,0.001932,0.021187,0.938208,0.32594,0.4422
10000590,60,0.164383562,1,-0.749,5,4.6803,0.0245,0.001932,0.021187,0.93606,0.33692,0.4606
10000590,63,0.17260274,1,-0.791,5,4.5447,0.0245,0.001932,0.021187,0.90894,0.47281,0.5504
10000590,64,0.175342466,1,-0.733,5,4.51625,0.0245,0.001932,0.021187,0.90325,0.50142,0.5954
10000590,65,0.178082192,1,-0.631,5,4.74447,0.0245,0.001932,0.021187,0.948894,0.27447,0.4112
10000590,70,0.191780822,1,-0.626,5,4.75313,0.0245,0.001932,0.021187,0.950626,0.2673,0.4166
10000590,72,0.197260274,1,-0.624,5,4.774,0.0245,0.001932,0.021187,0.9548,0.24711,0.4112
10000590,73,0.2,1,-0.624,5,4.69813,0.0245,0.001932,0.021187,0.939626,0.3229,0.4256
10000591,18,0.049315068,1,-0.759,5.1,4.81622,0.024,0.002171,0.014447,0.944356863,0.28893,0.3398
10000591,21,0.057534247,1,-0.814,5.1,4.84427,0.024,0.002171,0.014447,0.949856863,0.26178,0.2992
10000591,22,0.060273973,1,-0.932,5.1,4.73135,0.024,0.002171,0.014447,0.927715686,0.37482,0.41
10000591,23,0.063013699,1,-0.888,5.1,4.70613,0.024,0.002171,0.014447,0.922770588,0.40028,0.4426
10000591,24,0.065753425,1,-0.86,5.1,4.76195,0.024,0.002171,0.014447,0.933715686,0.34483,0.3946
10000591,25,0.068493151,1,-0.822,5.1,4.75585,0.024,0.002171,0.014447,0.932519608,0.3512,0.4168
10000591,28,0.076712329,1,-0.882,5.1,4.71884,0.024,0.002171,0.014447,0.925262745,0.38899,0.4406
10000591,29,0.079452055,1,-0.871,5.1,4.67915,0.024,0.002171,0.014447,0.917480392,0.42888,0.4716
10000591,30,0.082191781,1,-0.767,5.1,4.74068,0.024,0.002171,0.014447,0.929545098,0.36775,0.4332
10000591,31,0.084931507,1,-0.751,5.1,4.81276,0.024,0.002171,0.014447,0.943678431,0.2961,0.3802
10000591,32,0.087671233,1,-0.752,5.1,4.81523,0.024,0.002171,0.014447,0.944162745,0.29392,0.369
10000591,35,0.095890411,1,-0.925,5.1,4.70463,0.024,0.002171,0.014447,0.922476471,0.40512,0.4496
10000591,36,0.098630137,1,-0.852,5.1,4.63571,0.024,0.002171,0.014447,0.908962745,0.47416,0.5464
10000591,37,0.101369863,1,-0.888,5.1,4.64764,0.024,0.002171,0.014447,0.911301961,0.46253,0.5368
10000591,38,0.104109589,1,-0.765,5.1,4.68178,0.024,0.002171,0.014447,0.917996078,0.42875,0.5134
10000591,39,0.106849315,1,-0.762,5.1,4.72487,0.024,0.002171,0.014447,0.926445098,0.38605,0.4808
10000591,42,0.115068493,1,-0.778,5.1,4.70793,0.024,0.002171,0.014447,0.923123529,0.40378,0.4978
10000591,43,0.117808219,1,-0.772,5.1,4.76276,0.024,0.002171,0.014447,0.93387451,0.34938,0.4662
10000591,44,0.120547945,1,-0.745,5.1,4.77711,0.024,0.002171,0.014447,0.936688235,0.33536,0.4596
10000591,45,0.123287671,1,-0.734,5.1,4.7758,0.024,0.002171,0.014447,0.936431373,0.33695,0.4434
10000591,46,0.126027397,1,-0.75,5.1,4.77131,0.024,0.002171,0.014447,0.93555098,0.3417,0.4606
10000591,49,0.134246575,1,-0.776,5.1,4.69505,0.0245,0.001932,0.021187,0.920598039,0.41904,0.5244
10000591,50,0.136986301,1,-0.787,5.1,4.65615,0.0245,0.001932,0.021187,0.912970588,0.4581,0.5364
10000591,51,0.139726027,1,-0.808,5.1,4.67901,0.0245,0.001932,0.021187,0.917452941,0.4356,0.5088
10000591,52,0.142465753,1,-0.88,5.1,4.56826,0.0245,0.001932,0.021187,0.895737255,0.54625,0.633
10000591,53,0.145205479,1,-0.878,5.1,4.52845,0.0245,0.001932,0.021187,0.887931373,0.5862,0.6636
10000591,56,0.153424658,1,-0.827,5.1,4.50559,0.0245,0.001932,0.021187,0.88344902,0.6098,0.6972
10000591,57,0.156164384,1,-0.772,5.1,4.71244,0.0245,0.001932,0.021187,0.924007843,0.40402,0.4978
10000591,58,0.15890411,1,-0.751,5.1,4.71445,0.0245,0.001932,0.021187,0.924401961,0.4023,0.5116
10000591,59,0.161643836,1,-0.796,5.1,4.69104,0.0245,0.001932,0.021187,0.919811765,0.42591,0.5248
10000591,60,0.164383562,1,-0.798,5.1,4.6803,0.0245,0.001932,0.021187,0.917705882,0.43689,0.5434
10000591,63,0.17260274,1,-0.826,5.1,4.5447,0.0245,0.001932,0.021187,0.891117647,0.57278,0.6388
10000591,64,0.175342466,1,-0.756,5.1,4.51625,0.0245,0.001932,0.021187,0.885539216,0.60138,0.6894
10000591,65,0.178082192,1,-0.681,5.1,4.74447,0.0245,0.001932,0.021187,0.930288235,0.37443,0.4856
10000591,66,0.180821918,1,-0.722,5.1,4.80669,0.0245,0.001932,0.021187,0.942488235,0.31278,0.4466
10000591,67,0.183561644,1,-0.654,5.1,4.85296,0.0245,0.001932,0.021187,0.951560784,0.26701,0.4168
10000591,70,0.191780822,1,-0.673,5.1,4.75313,0.0245,0.001932,0.021187,0.931986275,0.36726,0.493
10000591,71,0.194520548,1,-0.662,5.1,4.84077,0.0245,0.001932,0.021187,0.949170588,0.28033,0.4424
10000591,72,0.197260274,1,-0.673,5.1,4.774,0.0245,0.001932,0.021187,0.936078431,0.34707,0.4866
10000591,73,0.2,1,-0.672,5.1,4.69813,0.0245,0.001932,0.021187,0.921201961,0.42286,0.5002
10000592,18,0.049315068,1,-0.809,5.2,4.81622,0.024,0.002171,0.014447,0.926196154,0.38892,0.429
10000592,21,0.057534247,1,-0.904,5.2,4.84427,0.024,0.002171,0.014447,0.931590385,0.36176,0.3826
10000592,22,0.060273973,1,-0.906,5.2,4.73135,0.024,0.002171,0.014447,0.909875,0.47481,0.5174
10000592,23,0.063013699,1,-0.938,5.2,4.70613,0.024,0.002171,0.014447,0.905025,0.50027,0.5336
10000592,24,0.065753425,1,-0.915,5.2,4.76195,0.024,0.002171,0.014447,0.915759615,0.44482,0.4844
10000592,25,0.068493151,1,-0.867,5.2,4.75585,0.024,0.002171,0.014447,0.914586538,0.45119,0.507
10000592,28,0.076712329,1,-0.927,5.2,4.71884,0.024,0.002171,0.014447,0.907469231,0.48897,0.5324
10000592,29,0.079452055,1,-0.915,5.2,4.67915,0.024,0.002171,0.014447,0.899836538,0.52887,0.5626
10000592,30,0.082191781,1,-0.821,5.2,4.74068,0.024,0.002171,0.014447,0.911669231,0.46773,0.5164
10000592,31,0.084931507,1,-0.81,5.2,4.81276,0.024,0.002171,0.014447,0.925530769,0.39608,0.4628
10000592,32,0.087671233,1,-0.802,5.2,4.81523,0.024,0.002171,0.014447,0.926005769,0.3939,0.4566
