optID,moneyness,daytoexpire,RFR,optiontype,Garch_Vol_RMS,monthly dividend yield,settleprice
10000436,1.256650667,0.079452055,0.001932,0,0.021187,0.0245,0.9388
10000436,1.257186667,0.082191781,0.001932,0,0.021187,0.0245,0.9416
10000436,1.250944,0.084931507,0.001932,0,0.021187,0.0245,0.905
10000436,1.24808,0.087671233,0.001932,0,0.021187,0.0245,0.8966
10000436,1.21192,0.095890411,0.001932,0,0.021187,0.0245,0.7782
10000436,1.204333333,0.098630137,0.001932,0,0.021187,0.0245,0.7936
10000436,1.265192,0.101369863,0.001932,0,0.021187,0.0245,1.007
10000436,1.281784,0.104109589,0.001932,0,0.021187,0.0245,1.017
10000436,1.294122667,0.106849315,0.001932,0,0.021187,0.0245,1.081
10000436,1.267501333,0.115068493,0.001932,0,0.021187,0.0245,1.0008
10000436,1.290872,0.117808219,0.001932,0,0.021187,0.0245,1.0484
10000436,1.273066667,0.120547945,0.001932,0,0.021187,0.0245,1.0052
10000436,1.252834667,0.123287671,0.001932,0,0.021187,0.0245,0.986
10000436,1.245357333,0.126027397,0.001932,0,0.021187,0.0245,0.9542
10000436,1.17856,0.134246575,0.001932,0,0.021187,0.0245,0.6276
10000436,1.156224,0.136986301,0.001932,0,0.021187,0.0245,0.5654
10000436,1.132741333,0.139726027,0.001932,0,0.021187,0.0245,0.4236
10000436,1.110389333,0.142465753,0.001589,0,0.010818,0.0272,0.3602
10000436,1.095925333,0.145205479,0.001589,0,0.010818,0.0272,0.3256
10000436,1.103730667,0.15890411,0.001589,0,0.010818,0.0272,0.3638
10000436,1.099144,0.161643836,0.001589,0,0.010818,0.0272,0.3368
10000436,1.09388,0.164383562,0.001589,0,0.010818,0.0272,0.3196
10000436,1.092989333,0.17260274,0.001589,0,0.010818,0.0272,0.3194
10000436,1.078501333,0.175342466,0.001589,0,0.010818,0.0272,0.251
10000436,1.071357333,0.178082192,0.001589,0,0.010818,0.0272,0.2216
10000436,1.070552,0.180821918,0.001589,0,0.010818,0.0272,0.2162
10000436,1.054664,0.183561644,0.001589,0,0.010818,0.0272,0.173
10000436,1.067488,0.191780822,0.001589,0,0.010818,0.0272,0.2094
10000436,1.065568,0.194520548,0.001589,0,0.010818,0.0272,0.2002
10000436,1.077256,0.197260274,0.001589,0,0.010818,0.0272,0.234
10000436,1.079208,0.2,0.001589,0,0.010818,0.0272,0.2374
10000436,1.07252,0.202739726,0.001589,0,0.010818,0.0272,0.2194
10000436,1.067,0.210958904,0.001589,0,0.010818,0.0272,0.2174
10000436,1.061917333,0.21369863,0.001589,0,0.010818,0.0272,0.2036
10000436,1.062306667,0.216438356,0.001589,0,0.010818,0.0272,0.2096
10000436,1.062285333,0.219178082,0.001589,0,0.010818,0.0272,0.2028
10000436,1.059024,0.221917808,0.001589,0,0.010818,0.0272,0.1984
10000436,1.031205333,0.230136986,0.001172,0,0.009879,0.0291,0.1374
10000436,1.028434667,0.232876712,0.001172,0,0.009879,0.0291,0.1394
10000436,1.025496,0.235616438,0.001172,0,0.009879,0.0291,0.1328
10000436,1.032738667,0.238356164,0.001172,0,0.009879,0.0291,0.1414
10000436,1.021152,0.24109589,0.001172,0,0.009879,0.0291,0.1238
10000436,1.019749333,0.249315068,0.001172,0,0.009879,0.0291,0.131
10000436,1.043677333,0.252054795,0.001172,0,0.009879,0.0291,0.1612
10000436,1.049392,0.254794521,0.001172,0,0.009879,0.0291,0.172
10000436,1.055,0.257534247,0.001172,0,0.009879,0.0291,0.1882
10000436,1.046109333,0.260273973,0.001172,0,0.009879,0.0291,0.1736
10000437,1.231355263,0.002739726,0.002171,0,0.014447,0.024,0.8756
10000437,1.247547368,0.005479452,0.002171,0,0.014447,0.024,0.9504
10000437,1.266515789,0.008219178,0.002171,0,0.014447,0.024,0.999
10000437,1.267165789,0.010958904,0.002171,0,0.014447,0.024,1.0096
10000437,1.238060526,0.019178082,0.002171,0,0.014447,0.024,0.8868
10000437,1.219923684,0.021917808,0.002171,0,0.014447,0.024,0.8134
10000437,1.223063158,0.024657534,0.002171,0,0.014447,0.024,0.8134
10000437,1.232047368,0.02739726,0.002171,0,0.014447,0.024,0.8856
10000437,1.243386842,0.030136986,0.002171,0,0.014447,0.024,0.915
10000437,1.238928947,0.038356164,0.002171,0,0.014447,0.024,0.8874
10000437,1.253357895,0.04109589,0.002171,0,0.014447,0.024,0.9316
10000437,1.257134211,0.043835616,0.002171,0,0.014447,0.024,0.9434
10000437,1.256789474,0.046575342,0.002171,0,0.014447,0.024,0.9576
10000437,1.255607895,0.049315068,0.002171,0,0.014447,0.024,0.9408
10000437,1.235539474,0.057534247,0.001932,0,0.021187,0.0245,0.8632
10000437,1.225302632,0.060273973,0.001932,0,0.021187,0.0245,0.8454
10000437,1.231318421,0.063013699,0.001932,0,0.021187,0.0245,0.8744
10000437,1.202173684,0.065753425,0.001932,0,0.021187,0.0245,0.7348
10000437,1.191697368,0.068493151,0.001932,0,0.021187,0.0245,0.707
10000437,1.185681579,0.076712329,0.001932,0,0.021187,0.0245,0.6788
10000437,1.240115789,0.079452055,0.001932,0,0.021187,0.0245,0.8912
10000437,1.240644737,0.082191781,0.001932,0,0.021187,0.0245,0.892
10000437,1.234484211,0.084931507,0.001932,0,0.021187,0.0245,0.8556
10000437,1.231657895,0.087671233,0.001932,0,0.021187,0.0245,0.8482
10000437,1.195973684,0.095890411,0.001932,0,0.021187,0.0245,0.729
10000437,1.188486842,0.098630137,0.001932,0,0.021187,0.0245,0.7456
10000437,1.248544737,0.101369863,0.001932,0,0.021187,0.0245,0.9578
10000437,1.264918421,0.104109589,0.001932,0,0.021187,0.0245,0.9676
10000437,1.277094737,0.106849315,0.001932,0,0.021187,0.0245,1.0314
10000437,1.250823684,0.115068493,0.001932,0,0.021187,0.0245,0.9518
10000437,1.273886842,0.117808219,0.001932,0,0.021187,0.0245,0.999
10000437,1.256315789,0.120547945,0.001932,0,0.021187,0.0245,0.9582
10000437,1.23635,0.123287671,0.001932,0,0.021187,0.0245,0.9376
10000437,1.228971053,0.126027397,0.001932,0,0.021187,0.0245,0.9056
10000437,1.163052632,0.134246575,0.001932,0,0.021187,0.0245,0.58
10000437,1.141010526,0.136986301,0.001932,0,0.021187,0.0245,0.518
10000437,1.117836842,0.139726027,0.001932,0,0.021187,0.0245,0.3998
10000437,1.095778947,0.142465753,0.001589,0,0.010818,0.0272,0.3162
10000437,1.081505263,0.145205479,0.001589,0,0.010818,0.0272,0.2866
10000437,1.089207895,0.15890411,0.001589,0,0.010818,0.0272,0.322
10000437,1.084681579,0.161643836,0.001589,0,0.010818,0.0272,0.2946
10000437,1.079486842,0.164383562,0.001589,0,0.010818,0.0272,0.2798
10000437,1.078607895,0.17260274,0.001589,0,0.010818,0.0272,0.2796
10000437,1.064310526,0.175342466,0.001589,0,0.010818,0.0272,0.2138
10000437,1.057260526,0.178082192,0.001589,0,0.010818,0.0272,0.1872
10000437,1.056465789,0.180821918,0.001589,0,0.010818,0.0272,0.1822
10000437,1.040786842,0.183561644,0.001589,0,0.010818,0.0272,0.144
10000437,1.053442105,0.191780822,0.001589,0,0.010818,0.0272,0.177
10000437,1.051547368,0.194520548,0.001589,0,0.010818,0.0272,0.1688
10000437,1.063081579,0.197260274,0.001589,0,0.010818,0.0272,0.1978
10000437,1.065007895,0.2,0.001589,0,0.010818,0.0272,0.2014
10000437,1.058407895,0.202739726,0.001589,0,0.010818,0.0272,0.1864
10000437,1.052960526,0.210958904,0.001589,0,0.010818,0.0272,0.1832
10000437,1.047944737,0.21369863,0.001589,0,0.010818,0.0272,0.1724
10000437,1.048328947,0.216438356,0.001589,0,0.010818,0.0272,0.1736
10000437,1.048307895,0.219178082,0.001589,0,0.010818,0.0272,0.1718
10000437,1.045089474,0.221917808,0.001589,0,0.010818,0.0272,0.1684
10000437,1.017636842,0.230136986,0.001172,0,0.009879,0.0291,0.1138
10000437,1.014902632,0.232876712,0.001172,0,0.009879,0.0291,0.1156
10000437,1.012002632,0.235616438,0.001172,0,0.009879,0.0291,0.1112
10000437,1.01915,0.238356164,0.001172,0,0.009879,0.0291,0.1152
10000437,1.007715789,0.24109589,0.001172,0,0.009879,0.0291,0.1016
10000437,1.006331579,0.249315068,0.001172,0,0.009879,0.0291,0.1082
10000437,1.029944737,0.252054795,0.001172,0,0.009879,0.0291,0.1346
10000437,1.035584211,0.254794521,0.001172,0,0.009879,0.0291,0.1432
10000437,1.041118421,0.257534247,0.001172,0,0.009879,0.0291,0.1592
10000437,1.032344737,0.260273973,0.001172,0,0.009879,0.0291,0.1468
10000438,1.215363636,0.002739726,0.002171,0,0.014447,0.024,0.8256
10000438,1.231345455,0.005479452,0.002171,0,0.014447,0.024,0.9004
10000438,1.250067532,0.008219178,0.002171,0,0.014447,0.024,0.949
10000438,1.250709091,0.010958904,0.002171,0,0.014447,0.024,0.9596
10000438,1.221981818,0.019178082,0.002171,0,0.014447,0.024,0.8368
10000438,1.204080519,0.021917808,0.002171,0,0.014447,0.024,0.7634
10000438,1.207179221,0.024657534,0.002171,0,0.014447,0.024,0.7634
10000438,1.216046753,0.02739726,0.002171,0,0.014447,0.024,0.8356
10000438,1.227238961,0.030136986,0.002171,0,0.014447,0.024,0.8652
10000438,1.222838961,0.038356164,0.002171,0,0.014447,0.024,0.8376
10000438,1.237080519,0.04109589,0.002171,0,0.014447,0.024,0.882
10000438,1.240807792,0.043835616,0.002171,0,0.014447,0.024,0.8938
10000438,1.240467532,0.046575342,0.002171,0,0.014447,0.024,0.908
10000438,1.239301299,0.049315068,0.002171,0,0.014447,0.024,0.8912
10000438,1.219493506,0.057534247,0.001932,0,0.021187,0.0245,0.8172
10000438,1.20938961,0.060273973,0.001932,0,0.021187,0.0245,0.7926
10000438,1.215327273,0.063013699,0.001932,0,0.021187,0.0245,0.8116
10000438,1.186561039,0.065753425,0.001932,0,0.021187,0.0245,0.6862
10000438,1.176220779,0.068493151,0.001932,0,0.021187,0.0245,0.6462
10000438,1.170283117,0.076712329,0.001932,0,0.021187,0.0245,0.6308
10000438,1.22401039,0.079452055,0.001932,0,0.021187,0.0245,0.842
10000438,1.224532468,0.082191781,0.001932,0,0.021187,0.0245,0.8426
10000438,1.218451948,0.084931507,0.001932,0,0.021187,0.0245,0.8118
10000438,1.215662338,0.087671233,0.001932,0,0.021187,0.0245,0.7992
10000438,1.180441558,0.095890411,0.001932,0,0.021187,0.0245,0.6806
10000438,1.173051948,0.098630137,0.001932,0,0.021187,0.0245,0.6982
10000438,1.23232987,0.101369863,0.001932,0,0.021187,0.0245,0.9088
10000438,1.248490909,0.104109589,0.001932,0,0.021187,0.0245,0.9184
10000438,1.260509091,0.106849315,0.001932,0,0.021187,0.0245,0.9822
10000438,1.234579221,0.115068493,0.001932,0,0.021187,0.0245,0.8972
10000438,1.257342857,0.117808219,0.001932,0,0.021187,0.0245,0.95
10000438,1.24,0.120547945,0.001932,0,0.021187,0.0245,0.9052
10000438,1.220293506,0.123287671,0.001932,0,0.021187,0.0245,0.879
10000438,1.21301039,0.126027397,0.001932,0,0.021187,0.0245,0.896
10000438,1.147948052,0.134246575,0.001932,0,0.021187,0.0245,0.533
10000438,1.126192208,0.136986301,0.001932,0,0.021187,0.0245,0.4714
10000438,1.103319481,0.139726027,0.001932,0,0.021187,0.0245,0.355
10000438,1.081548052,0.142465753,0.001589,0,0.010818,0.0272,0.275
10000438,1.06745974,0.145205479,0.001589,0,0.010818,0.0272,0.247
10000438,1.075062338,0.15890411,0.001589,0,0.010818,0.0272,0.2824
10000438,1.070594805,0.161643836,0.001589,0,0.010818,0.0272,0.2574
10000438,1.065467532,0.164383562,0.001589,0,0.010818,0.0272,0.2422
10000438,1.0646,0.17260274,0.001589,0,0.010818,0.0272,0.241
10000438,1.050488312,0.175342466,0.001589,0,0.010818,0.0272,0.1808
10000438,1.04352987,0.178082192,0.001589,0,0.010818,0.0272,0.1568
10000438,1.042745455,0.180821918,0.001589,0,0.010818,0.0272,0.1516
10000438,1.02727013,0.183561644,0.001589,0,0.010818,0.0272,0.1184
10000438,1.039761039,0.191780822,0.001589,0,0.010818,0.0272,0.1476
10000438,1.037890909,0.194520548,0.001589,0,0.010818,0.0272,0.1412
10000438,1.049275325,0.197260274,0.001589,0,0.010818,0.0272,0.169
10000438,1.051176623,0.2,0.001589,0,0.010818,0.0272,0.171
10000438,1.044662338,0.202739726,0.001589,0,0.010818,0.0272,0.1572
10000438,1.039285714,0.210958904,0.001589,0,0.010818,0.0272,0.156
10000438,1.034335065,0.21369863,0.001589,0,0.010818,0.0272,0.1444
10000438,1.034714286,0.216438356,0.001589,0,0.010818,0.0272,0.1454
10000438,1.034693506,0.219178082,0.001589,0,0.010818,0.0272,0.1444
10000438,1.031516883,0.221917808,0.001589,0,0.010818,0.0272,0.1416
10000438,1.004420779,0.230136986,0.001172,0,0.009879,0.0291,0.0928
10000438,1.001722078,0.232876712,0.001172,0,0.009879,0.0291,0.094
10000438,0.99885974,0.235616438,0.001172,0,0.009879,0.0291,0.0908
10000438,1.005914286,0.238356164,0.001172,0,0.009879,0.0291,0.094
10000438,0.994628571,0.24109589,0.001172,0,0.009879,0.0291,0.0824
10000438,0.993262338,0.249315068,0.001172,0,0.009879,0.0291,0.0892
10000438,1.016568831,0.252054795,0.001172,0,0.009879,0.0291,0.1112
10000438,1.022135065,0.254794521,0.001172,0,0.009879,0.0291,0.118
10000438,1.027597403,0.257534247,0.001172,0,0.009879,0.0291,0.1332
10000438,1.018937662,0.260273973,0.001172,0,0.009879,0.0291,0.1224
10000439,1.199782051,0.002739726,0.002171,0,0.014447,0.024,0.7776
10000439,1.215558974,0.005479452,0.002171,0,0.014447,0.024,0.8504
10000439,1.234041026,0.008219178,0.002171,0,0.014447,0.024,0.899
10000439,1.234674359,0.010958904,0.002171,0,0.014447,0.024,0.9096
10000439,1.206315385,0.019178082,0.002171,0,0.014447,0.024,0.7868
10000439,1.18864359,0.021917808,0.002171,0,0.014447,0.024,0.7136
10000439,1.191702564,0.024657534,0.002171,0,0.014447,0.024,0.7134
10000439,1.20045641,0.02739726,0.002171,0,0.014447,0.024,0.7858
10000439,1.211505128,0.030136986,0.002171,0,0.014447,0.024,0.8154
10000439,1.207161538,0.038356164,0.002171,0,0.014447,0.024,0.788
10000439,1.221220513,0.04109589,0.002171,0,0.014447,0.024,0.8322
10000439,1.2249,0.043835616,0.002171,0,0.014447,0.024,0.8404
10000439,1.224564103,0.046575342,0.002171,0,0.014447,0.024,0.8584
10000439,1.223412821,0.049315068,0.002171,0,0.014447,0.024,0.8418
10000439,1.203858974,0.057534247,0.001932,0,0.021187,0.0245,0.7682
10000439,1.193884615,0.060273973,0.001932,0,0.021187,0.0245,0.7436
10000439,1.199746154,0.063013699,0.001932,0,0.021187,0.0245,0.7622
10000439,1.171348718,0.065753425,0.001932,0,0.021187,0.0245,0.6378
10000439,1.161141026,0.068493151,0.001932,0,0.021187,0.0245,0.5982
10000439,1.155279487,0.076712329,0.001932,0,0.021187,0.0245,0.5832
10000439,1.208317949,0.079452055,0.001932,0,0.021187,0.0245,0.7924
10000439,1.208833333,0.082191781,0.001932,0,0.021187,0.0245,0.7934
10000439,1.202830769,0.084931507,0.001932,0,0.021187,0.0245,0.762
10000439,1.200076923,0.087671233,0.001932,0,0.021187,0.0245,0.7502
10000439,1.165307692,0.095890411,0.001932,0,0.021187,0.0245,0.6336
10000439,1.158012821,0.098630137,0.001932,0,0.021187,0.0245,0.6514
10000439,1.216530769,0.101369863,0.001932,0,0.021187,0.0245,0.86
10000439,1.232484615,0.104109589,0.001932,0,0.021187,0.0245,0.8694
10000439,1.244348718,0.106849315,0.001932,0,0.021187,0.0245,0.933
10000439,1.218751282,0.115068493,0.001932,0,0.021187,0.0245,0.8482
10000439,1.241223077,0.117808219,0.001932,0,0.021187,0.0245,0.901
10000439,1.224102564,0.120547945,0.001932,0,0.021187,0.0245,0.8568
10000439,1.204648718,0.123287671,0.001932,0,0.021187,0.0245,0.8314
10000439,1.197458974,0.126027397,0.001932,0,0.021187,0.0245,0.8498
10000439,1.133230769,0.134246575,0.001932,0,0.021187,0.0245,0.4868
10000439,1.111753846,0.136986301,0.001932,0,0.021187,0.0245,0.427
10000439,1.089174359,0.139726027,0.001932,0,0.021187,0.0245,0.3122
10000439,1.067682051,0.142465753,0.001589,0,0.010818,0.0272,0.2362
10000439,1.053774359,0.145205479,0.001589,0,0.010818,0.0272,0.2092
10000439,1.061279487,0.15890411,0.001589,0,0.010818,0.0272,0.2472
10000439,1.056869231,0.161643836,0.001589,0,0.010818,0.0272,0.2264
10000439,1.051807692,0.164383562,0.001589,0,0.010818,0.0272,0.2092
10000439,1.050951282,0.17260274,0.001589,0,0.010818,0.0272,0.2066
10000439,1.037020513,0.175342466,0.001589,0,0.010818,0.0272,0.1508
10000439,1.030151282,0.178082192,0.001589,0,0.010818,0.0272,0.1284
10000439,1.029376923,0.180821918,0.001589,0,0.010818,0.0272,0.1242
10000439,1.0141,0.183561644,0.001589,0,0.010818,0.0272,0.0958
10000439,1.026430769,0.191780822,0.001589,0,0.010818,0.0272,0.1218
10000439,1.024584615,0.194520548,0.001589,0,0.010818,0.0272,0.1184
10000439,1.035823077,0.197260274,0.001589,0,0.010818,0.0272,0.1414
10000439,1.0377,0.2,0.001589,0,0.010818,0.0272,0.143
10000439,1.031269231,0.202739726,0.001589,0,0.010818,0.0272,0.1306
10000439,1.025961538,0.210958904,0.001589,0,0.010818,0.0272,0.13
10000439,1.021074359,0.21369863,0.001589,0,0.010818,0.0272,0.1192
10000439,1.021448718,0.216438356,0.001589,0,0.010818,0.0272,0.121
10000439,1.021428205,0.219178082,0.001589,0,0.010818,0.0272,0.1198
10000439,1.018292308,0.221917808,0.001589,0,0.010818,0.0272,0.118
10000439,0.99154359,0.230136986,0.001172,0,0.009879,0.0291,0.0748
10000439,0.988879487,0.232876712,0.001172,0,0.009879,0.0291,0.076
10000439,0.986053846,0.235616438,0.001172,0,0.009879,0.0291,0.0732
10000439,0.993017949,0.238356164,0.001172,0,0.009879,0.0291,0.0778
10000439,0.981876923,0.24109589,0.001172,0,0.009879,0.0291,0.066
10000439,0.980528205,0.249315068,0.001172,0,0.009879,0.0291,0.0724
10000439,1.003535897,0.252054795,0.001172,0,0.009879,0.0291,0.0908
10000439,1.009030769,0.254794521,0.001172,0,0.009879,0.0291,0.0962
10000439,1.014423077,0.257534247,0.001172,0,0.009879,0.0291,0.11
10000439,1.005874359,0.260273973,0.001172,0,0.009879,0.0291,0.1022
10000440,1.184594937,0.002739726,0.002171,0,0.014447,0.024,0.7256
10000440,1.200172152,0.005479452,0.002171,0,0.014447,0.024,0.8004
10000440,1.218420253,0.008219178,0.002171,0,0.014447,0.024,0.849
10000440,1.21904557,0.010958904,0.002171,0,0.014447,0.024,0.8596
10000440,1.19104557,0.019178082,0.002171,0,0.014447,0.024,0.7628
10000440,1.173597468,0.021917808,0.002171,0,0.014447,0.024,0.6636
10000440,1.176617722,0.024657534,0.002171,0,0.014447,0.024,0.6752
10000440,1.185260759,0.02739726,0.002171,0,0.014447,0.024,0.736
10000440,1.19616962,0.030136986,0.002171,0,0.014447,0.024,0.7656
10000440,1.191881013,0.038356164,0.002171,0,0.014447,0.024,0.7384
10000440,1.205762025,0.04109589,0.002171,0,0.014447,0.024,0.7826
10000440,1.209394937,0.043835616,0.002171,0,0.014447,0.024,0.7908
10000440,1.209063291,0.046575342,0.002171,0,0.014447,0.024,0.8084
10000440,1.207926582,0.049315068,0.002171,0,0.014447,0.024,0.793
10000440,1.188620253,0.057534247,0.001932,0,0.021187,0.0245,0.7196
10000440,1.178772152,0.060273973,0.001932,0,0.021187,0.0245,0.695
10000440,1.184559494,0.063013699,0.001932,0,0.021187,0.0245,0.7274
10000440,1.156521519,0.065753425,0.001932,0,0.021187,0.0245,0.59
10000440,1.146443038,0.068493151,0.001932,0,0.021187,0.0245,0.5632
10000440,1.140655696,0.076712329,0.001932,0,0.021187,0.0245,0.5364
10000440,1.193022785,0.079452055,0.001932,0,0.021187,0.0245,0.7436
10000440,1.193531646,0.082191781,0.001932,0,0.021187,0.0245,0.7444
10000440,1.187605063,0.084931507,0.001932,0,0.021187,0.0245,0.7136
10000440,1.184886076,0.087671233,0.001932,0,0.021187,0.0245,0.702
10000440,1.150556962,0.095890411,0.001932,0,0.021187,0.0245,0.5846
10000440,1.14335443,0.098630137,0.001932,0,0.021187,0.0245,0.6052
10000440,1.201131646,0.101369863,0.001932,0,0.021187,0.0245,0.8116
10000440,1.216883544,0.104109589,0.001932,0,0.021187,0.0245,0.839
10000440,1.228597468,0.106849315,0.001932,0,0.021187,0.0245,0.885
10000440,1.203324051,0.115068493,0.001932,0,0.021187,0.0245,0.8
10000440,1.225511392,0.117808219,0.001932,0,0.021187,0.0245,0.88
10000440,1.208607595,0.120547945,0.001932,0,0.021187,0.0245,0.8084
10000440,1.1894,0.123287671,0.001932,0,0.021187,0.0245,0.7834
10000440,1.182301266,0.126027397,0.001932,0,0.021187,0.0245,0.8026
10000440,1.118886076,0.134246575,0.001932,0,0.021187,0.0245,0.4686
10000440,1.097681013,0.136986301,0.001932,0,0.021187,0.0245,0.3832
10000440,1.075387342,0.139726027,0.001932,0,0.021187,0.0245,0.2764
10000440,1.054167089,0.142465753,0.001589,0,0.010818,0.0272,0.199
10000440,1.040435443,0.145205479,0.001589,0,0.010818,0.0272,0.1754
10000440,1.04784557,0.15890411,0.001589,0,0.010818,0.0272,0.209
10000440,1.043491139,0.161643836,0.001589,0,0.010818,0.0272,0.1888
10000440,1.038493671,0.164383562,0.001589,0,0.010818,0.0272,0.1752
10000440,1.037648101,0.17260274,0.001589,0,0.010818,0.0272,0.1738
10000440,1.023893671,0.175342466,0.001589,0,0.010818,0.0272,0.1228
10000440,1.017111392,0.178082192,0.001589,0,0.010818,0.0272,0.1052
10000440,1.016346835,0.180821918,0.001589,0,0.010818,0.0272,0.1004
10000440,1.001263291,0.183561644,0.001589,0,0.010818,0.0272,0.0766
10000440,1.013437975,0.191780822,0.001589,0,0.010818,0.0272,0.0992
10000440,1.01161519,0.194520548,0.001589,0,0.010818,0.0272,0.0944
10000440,1.022711392,0.197260274,0.001589,0,0.010818,0.0272,0.1172
10000440,1.024564557,0.2,0.001589,0,0.010818,0.0272,0.1172
10000440,1.01821519,0.202739726,0.001589,0,0.010818,0.0272,0.1072
10000440,1.012974684,0.210958904,0.001589,0,0.010818,0.0272,0.107
10000440,1.008149367,0.21369863,0.001589,0,0.010818,0.0272,0.098
10000440,1.008518987,0.216438356,0.001589,0,0.010818,0.0272,0.0986
10000440,1.008498734,0.219178082,0.001589,0,0.010818,0.0272,0.0982
10000440,1.005402532,0.221917808,0.001589,0,0.010818,0.0272,0.0972
10000440,0.978992405,0.230136986,0.001172,0,0.009879,0.0291,0.0598
10000440,0.976362025,0.232876712,0.001172,0,0.009879,0.0291,0.0608
10000440,0.973572152,0.235616438,0.001172,0,0.009879,0.0291,0.0586
10000440,0.980448101,0.238356164,0.001172,0,0.009879,0.0291,0.0614
10000440,0.969448101,0.24109589,0.001172,0,0.009879,0.0291,0.0524
10000440,0.968116456,0.249315068,0.001172,0,0.009879,0.0291,0.0578
